Iteration, Loss, PSNR_noisy, PSNR_gt 
02789, 0.007137, 21.464957, 24.399018, 24.553061 
02790, 0.007137, 21.465012, 24.418408, 24.552289 
02791, 0.007126, 21.471380, 24.404249, 24.551292 
02792, 0.007124, 21.472727, 24.409008, 24.550356 
02793, 0.007125, 21.472094, 24.397049, 24.549351 
02794, 0.007119, 21.475863, 24.427917, 24.548611 
02795, 0.007114, 21.479003, 24.374816, 24.547335 
02796, 0.007116, 21.477809, 24.433973, 24.546692 
02797, 0.007110, 21.481009, 24.378722, 24.545489 
02798, 0.007109, 21.482077, 24.408373, 24.544593 
02799, 0.007109, 21.481665, 24.396811, 24.543625 
02800, 0.007106, 21.483658, 24.395001, 24.542643 
02801, 0.007101, 21.487046, 24.395390, 24.541635 
02802, 0.007097, 21.489308, 24.398513, 24.540656 
02803, 0.007092, 21.492595, 24.402796, 24.539692 
02804, 0.007085, 21.496313, 24.377057, 24.538449 
02805, 0.007086, 21.496087, 24.428838, 24.537746 
02806, 0.007088, 21.494931, 24.350792, 24.536346 
02807, 0.007093, 21.491998, 24.410562, 24.535616 
02808, 0.007096, 21.489683, 24.360634, 24.534483 
02809, 0.007104, 21.484832, 24.368670, 24.533552 
02810, 0.007109, 21.481935, 24.362967, 24.532656 
02811, 0.007111, 21.480975, 24.351227, 24.531698 
02812, 0.007113, 21.479542, 24.362796, 24.530913 
02813, 0.007111, 21.480977, 24.333807, 24.529857 
02814, 0.007116, 21.477364, 24.382771, 24.529372 
02815, 0.007129, 21.469822, 24.292197, 24.528182 
02816, 0.007170, 21.444985, 24.341372, 24.527951 
02817, 0.007196, 21.429197, 24.260399, 24.527262 
02818, 0.007191, 21.432376, 24.288416, 24.526802 
02819, 0.007153, 21.454834, 24.372323, 24.526793 
02820, 0.007098, 21.488663, 24.310949, 24.525587 
02821, 0.007114, 21.479159, 24.421757, 24.525658 
02822, 0.007106, 21.483709, 24.321700, 24.524717 
02823, 0.007075, 21.502878, 24.391788, 24.524132 
02824, 0.007072, 21.504410, 24.423418, 24.523848 
02825, 0.007087, 21.495257, 24.308108, 24.522656 
02826, 0.007068, 21.506982, 24.442180, 24.522567 
02827, 0.007043, 21.522253, 24.374589, 24.521594 
02828, 0.007058, 21.513204, 24.368091, 24.520756 
02829, 0.007048, 21.519589, 24.401632, 24.520157 
02830, 0.007030, 21.530547, 24.387391, 24.519254 
02831, 0.007034, 21.527960, 24.374173, 24.518310 
02832, 0.007024, 21.534019, 24.402801, 24.517566 
02833, 0.007024, 21.533917, 24.377853, 24.516613 
02834, 0.007022, 21.535183, 24.379896, 24.515697 
02835, 0.007009, 21.543339, 24.386063, 24.514728 
02836, 0.007013, 21.541249, 24.377251, 24.513746 
02837, 0.007009, 21.543675, 24.387057, 24.512852 
02838, 0.007003, 21.547064, 24.363727, 24.511709 
02839, 0.007003, 21.547231, 24.373999, 24.510698 
02840, 0.006997, 21.551070, 24.388015, 24.509788 
02841, 0.006994, 21.552532, 24.353251, 24.508557 
02842, 0.006989, 21.555895, 24.376470, 24.507523 
02843, 0.006985, 21.558373, 24.376710, 24.506485 
02844, 0.006984, 21.559155, 24.360676, 24.505317 
02845, 0.006979, 21.561768, 24.359428, 24.504127 
02846, 0.006978, 21.562399, 24.375437, 24.503118 
02847, 0.006975, 21.564605, 24.348922, 24.501850 
02848, 0.006972, 21.566306, 24.362056, 24.500719 
02849, 0.006970, 21.567655, 24.360774, 24.499587 
02850, 0.006967, 21.569635, 24.349225, 24.498346 
02851, 0.006966, 21.569878, 24.361164, 24.497257 
02852, 0.006964, 21.571348, 24.338495, 24.495958 
02853, 0.006964, 21.571368, 24.360478, 24.494909 
02854, 0.006967, 21.569561, 24.332550, 24.493661 
02855, 0.006974, 21.565455, 24.337830, 24.492574 
02856, 0.006989, 21.555600, 24.309300, 24.491425 
02857, 0.007024, 21.534038, 24.294045, 24.490547 
02858, 0.007073, 21.504190, 24.225949, 24.489573 
02859, 0.007140, 21.463010, 24.200039, 24.489115 
02860, 0.007129, 21.469736, 24.213688, 24.488713 
02861, 0.007042, 21.523324, 24.274390, 24.487965 
02862, 0.006982, 21.560082, 24.383406, 24.487640 
02863, 0.007029, 21.531328, 24.229205, 24.486366 
02864, 0.007063, 21.509830, 24.330624, 24.486495 
02865, 0.006979, 21.562092, 24.307425, 24.485501 
02866, 0.006996, 21.551803, 24.310814, 24.484751 
02867, 0.006998, 21.550179, 24.338853, 24.484333 
02868, 0.006964, 21.571710, 24.334733, 24.483522 
02869, 0.007003, 21.547076, 24.311184, 24.482950 
02870, 0.006969, 21.568136, 24.307987, 24.482006 
02871, 0.006974, 21.565196, 24.370235, 24.481745 
02872, 0.006965, 21.570725, 24.312324, 24.480860 
02873, 0.006966, 21.569917, 24.314429, 24.480043 
02874, 0.006988, 21.556513, 24.330609, 24.479642 
02875, 0.006972, 21.566560, 24.311822, 24.478922 
02876, 0.006970, 21.567415, 24.304577, 24.478152 
02877, 0.006954, 21.577747, 24.327537, 24.477448 
02878, 0.006957, 21.575700, 24.321094, 24.476750 
02879, 0.006938, 21.587828, 24.361405, 24.476255 
02880, 0.006935, 21.589668, 24.265850, 24.474840 
02881, 0.006928, 21.594199, 24.378560, 24.474468 
02882, 0.006924, 21.596124, 24.314489, 24.473473 
02883, 0.006914, 21.602394, 24.338547, 24.472642 
02884, 0.006909, 21.605916, 24.319323, 24.471592 
02885, 0.006906, 21.607630, 24.350683, 24.470850 
02886, 0.006903, 21.609379, 24.320082, 24.469815 
02887, 0.006898, 21.613065, 24.328564, 24.468835 
02888, 0.006889, 21.618662, 24.334020, 24.467846 
02889, 0.006886, 21.620248, 24.325181, 24.466776 
02890, 0.006885, 21.621208, 24.345083, 24.465918 
02891, 0.006884, 21.621795, 24.304828, 24.464699 
02892, 0.006877, 21.625711, 24.328521, 24.463674 
02893, 0.006876, 21.626919, 24.321323, 24.462599 
02894, 0.006873, 21.628599, 24.314479, 24.461458 
02895, 0.006873, 21.628720, 24.320223, 24.460414 
02896, 0.006867, 21.632437, 24.306959, 24.459209 
02897, 0.006866, 21.632918, 24.310696, 24.458072 
02898, 0.006867, 21.632345, 24.319366, 24.457062 
02899, 0.006872, 21.629058, 24.281589, 24.455785 
02900, 0.006877, 21.626022, 24.303548, 24.454804 
02901, 0.006883, 21.622204, 24.278813, 24.453693 
02902, 0.006891, 21.617299, 24.281628, 24.452721 
02903, 0.006894, 21.615529, 24.269100, 24.451706 
02904, 0.006889, 21.618713, 24.275323, 24.450716 
02905, 0.006872, 21.629463, 24.292829, 24.449760 
02906, 0.006853, 21.641409, 24.294796, 24.448640 
02907, 0.006844, 21.646711, 24.311359, 24.447630 
02908, 0.006850, 21.642890, 24.276743, 24.446384 
02909, 0.006863, 21.635116, 24.303079, 24.445563 
02910, 0.006865, 21.633852, 24.251635, 24.444302 
02911, 0.006864, 21.634414, 24.303526, 24.443573 
02912, 0.006869, 21.631198, 24.235680, 24.442269 
02913, 0.006890, 21.617783, 24.293653, 24.441807 
02914, 0.006897, 21.613469, 24.191638, 24.440444 
02915, 0.006904, 21.609045, 24.292843, 24.440193 
02916, 0.006885, 21.621180, 24.198803, 24.438836 
02917, 0.006885, 21.620732, 24.309302, 24.438598 
02918, 0.006870, 21.630511, 24.229597, 24.437451 
02919, 0.006871, 21.629991, 24.281315, 24.436846 
02920, 0.006860, 21.637060, 24.272613, 24.436066 
02921, 0.006844, 21.646872, 24.273680, 24.435162 
02922, 0.006827, 21.657812, 24.299771, 24.434346 
02923, 0.006829, 21.656617, 24.288546, 24.433484 
02924, 0.006840, 21.649653, 24.266834, 24.432559 
02925, 0.006830, 21.655780, 24.287750, 24.431767 
02926, 0.006812, 21.667429, 24.283271, 24.430765 
02927, 0.006817, 21.663919, 24.290909, 24.429927 
02928, 0.006832, 21.654500, 24.241801, 24.428812 
02929, 0.006836, 21.651980, 24.308973, 24.428423 
02930, 0.006829, 21.656675, 24.200776, 24.426934 
02931, 0.006846, 21.645864, 24.300743, 24.426641 
02932, 0.006844, 21.647127, 24.215756, 24.425530 
02933, 0.006837, 21.651487, 24.250553, 24.424718 
02934, 0.006844, 21.647194, 24.261340, 24.424114 
02935, 0.006842, 21.648314, 24.219165, 24.423113 
02936, 0.006851, 21.642365, 24.251829, 24.422562 
02937, 0.006852, 21.641694, 24.228431, 24.421828 
02938, 0.006861, 21.635997, 24.216261, 24.421101 
02939, 0.006885, 21.620691, 24.220203, 24.420708 
02940, 0.006911, 21.604364, 24.146349, 24.419904 
02941, 0.006941, 21.585512, 24.204221, 24.420024 
02942, 0.006870, 21.630400, 24.187925, 24.419237 
02943, 0.006815, 21.665323, 24.289630, 24.418870 
02944, 0.006812, 21.667510, 24.260927, 24.418207 
02945, 0.006821, 21.661641, 24.234225, 24.417426 
02946, 0.006796, 21.677527, 24.297975, 24.417013 
02947, 0.006771, 21.693336, 24.287666, 24.416261 
02948, 0.006791, 21.680916, 24.238684, 24.415284 
02949, 0.006789, 21.681667, 24.290909, 24.414822 
02950, 0.006761, 21.699675, 24.289034, 24.414073 
02951, 0.006770, 21.693904, 24.227744, 24.412858 
02952, 0.006772, 21.692646, 24.315033, 24.412541 
02953, 0.006761, 21.699697, 24.247363, 24.411483 
02954, 0.006760, 21.700848, 24.251080, 24.410480 
02955, 0.006745, 21.710165, 24.286390, 24.409689 
02956, 0.006750, 21.706653, 24.253394, 24.408673 
02957, 0.006745, 21.710104, 24.249828, 24.407598 
02958, 0.006735, 21.716425, 24.271567, 24.406665 
02959, 0.006743, 21.711699, 24.248333, 24.405616 
02960, 0.006732, 21.718487, 24.260869, 24.404613 
02961, 0.006732, 21.718372, 24.240908, 24.403452 
02962, 0.006736, 21.715807, 24.245857, 24.402418 
02963, 0.006737, 21.715052, 24.239226, 24.401367 
02964, 0.006747, 21.708588, 24.221785, 24.400294 
02965, 0.006753, 21.705225, 24.212871, 24.399221 
02966, 0.006760, 21.700476, 24.231945, 24.398453 
02967, 0.006753, 21.705226, 24.206181, 24.397385 
02968, 0.006736, 21.715948, 24.227476, 24.396378 
02969, 0.006715, 21.729390, 24.265424, 24.395545 
02970, 0.006700, 21.739234, 24.224163, 24.394180 
02971, 0.006707, 21.734607, 24.268832, 24.393362 
02972, 0.006711, 21.732274, 24.212341, 24.392069 
02973, 0.006705, 21.736047, 24.257243, 24.391184 
02974, 0.006695, 21.742789, 24.227506, 24.389935 
02975, 0.006694, 21.743462, 24.239512, 24.388826 
02976, 0.006702, 21.738231, 24.231721, 24.387768 
02977, 0.006703, 21.737097, 24.210962, 24.386560 
02978, 0.006708, 21.734032, 24.213681, 24.385469 
02979, 0.006717, 21.728315, 24.206933, 24.384438 
02980, 0.006731, 21.719017, 24.186810, 24.383405 
02981, 0.006741, 21.712928, 24.194698, 24.382580 
02982, 0.006735, 21.716306, 24.181874, 24.381614 
02983, 0.006723, 21.724454, 24.208532, 24.380798 
02984, 0.006707, 21.734998, 24.206377, 24.379822 
02985, 0.006701, 21.738437, 24.215484, 24.378907 
02986, 0.006710, 21.732731, 24.195057, 24.377921 
02987, 0.006714, 21.730343, 24.202536, 24.377085 
02988, 0.006687, 21.747502, 24.215570, 24.376120 
02989, 0.006661, 21.764790, 24.231630, 24.375054 
02990, 0.006660, 21.764955, 24.239486, 24.374098 
02991, 0.006668, 21.760021, 24.210580, 24.372975 
02992, 0.006664, 21.762369, 24.231964, 24.372058 
02993, 0.006653, 21.769555, 24.213305, 24.370873 
02994, 0.006650, 21.772022, 24.229039, 24.369835 
02995, 0.006646, 21.774318, 24.214910, 24.368658 
02996, 0.006642, 21.777104, 24.223138, 24.367550 
02997, 0.006643, 21.776040, 24.207269, 24.366340 
02998, 0.006643, 21.776159, 24.215899, 24.365252 
02999, 0.006636, 21.781143, 24.197729, 24.363937 
03000, 0.006634, 21.782006, 24.221991, 24.362882 
03001, 0.006638, 21.779396, 24.181411, 24.361509 
03002, 0.006637, 21.780385, 24.221164, 24.360546 
03003, 0.006631, 21.784247, 24.175177, 24.359103 
03004, 0.006631, 21.783954, 24.225680, 24.358198 
03005, 0.006628, 21.786016, 24.170093, 24.356750 
03006, 0.006624, 21.789018, 24.218064, 24.355759 
03007, 0.006618, 21.792908, 24.177120, 24.354341 
03008, 0.006613, 21.795785, 24.215889, 24.353288 
03009, 0.006608, 21.799196, 24.177851, 24.351846 
03010, 0.006607, 21.799872, 24.212291, 24.350765 
03011, 0.006609, 21.798709, 24.175053, 24.349377 
03012, 0.006612, 21.796615, 24.191804, 24.348226 
03013, 0.006619, 21.792281, 24.166053, 24.346930 
03014, 0.006628, 21.786053, 24.172470, 24.345838 
03015, 0.006637, 21.780108, 24.145060, 24.344607 
03016, 0.006646, 21.774108, 24.162956, 24.343693 
03017, 0.006648, 21.772878, 24.129964, 24.342500 
03018, 0.006642, 21.777025, 24.170818, 24.341686 
03019, 0.006624, 21.788910, 24.158085, 24.340571 
03020, 0.006614, 21.795109, 24.167798, 24.339493 
03021, 0.006619, 21.791951, 24.187356, 24.338683 
03022, 0.006626, 21.787764, 24.122470, 24.337346 
03023, 0.006624, 21.788862, 24.199920, 24.336781 
03024, 0.006605, 21.801492, 24.136644, 24.335424 
03025, 0.006598, 21.805589, 24.199681, 24.334649 
03026, 0.006598, 21.805889, 24.163976, 24.333554 
03027, 0.006596, 21.807496, 24.166349, 24.332492 
03028, 0.006587, 21.813011, 24.188298, 24.331584 
03029, 0.006588, 21.812453, 24.150626, 24.330353 
03030, 0.006593, 21.808890, 24.182529, 24.329524 
03031, 0.006584, 21.815084, 24.152158, 24.328333 
03032, 0.006570, 21.824493, 24.185684, 24.327349 
03033, 0.006564, 21.828451, 24.173498, 24.326216 
03034, 0.006562, 21.829406, 24.169814, 24.325067 
03035, 0.006562, 21.829469, 24.179932, 24.324051 
03036, 0.006564, 21.828347, 24.151588, 24.322811 
03037, 0.006566, 21.826751, 24.161601, 24.321733 
03038, 0.006560, 21.831113, 24.169735, 24.320695 
03039, 0.006554, 21.835190, 24.138212, 24.319319 
03040, 0.006554, 21.834909, 24.192523, 24.318514 
03041, 0.006553, 21.835762, 24.120447, 24.317022 
03042, 0.006560, 21.830660, 24.177936, 24.316216 
03043, 0.006573, 21.822113, 24.097729, 24.314794 
03044, 0.006602, 21.803280, 24.142149, 24.314155 
03045, 0.006614, 21.795297, 24.051844, 24.312785 
03046, 0.006634, 21.782441, 24.131116, 24.312447 
03047, 0.006598, 21.805627, 24.073548, 24.311189 
03048, 0.006570, 21.824308, 24.159692, 24.310507 
03049, 0.006561, 21.830473, 24.146293, 24.309621 
03050, 0.006581, 21.816767, 24.087728, 24.308416 
03051, 0.006596, 21.807307, 24.158523, 24.308093 
03052, 0.006559, 21.831647, 24.105095, 24.306882 
03053, 0.006549, 21.838419, 24.164948, 24.306177 
03054, 0.006548, 21.839240, 24.142805, 24.305275 
03055, 0.006531, 21.850492, 24.157690, 24.304369 
03056, 0.006532, 21.849506, 24.121291, 24.303154 
03057, 0.006554, 21.835072, 24.148399, 24.302475 
03058, 0.006538, 21.845369, 24.112791, 24.301309 
03059, 0.006529, 21.851325, 24.159463, 24.300539 
03060, 0.006532, 21.849655, 24.106822, 24.299305 
03061, 0.006534, 21.848085, 24.175393, 24.298808 
03062, 0.006537, 21.846456, 24.060203, 24.297233 
03063, 0.006556, 21.833408, 24.166754, 24.296958 
03064, 0.006550, 21.837321, 24.062153, 24.295614 
03065, 0.006559, 21.831581, 24.125902, 24.295032 
03066, 0.006540, 21.844457, 24.106857, 24.294081 
03067, 0.006513, 21.862177, 24.144544, 24.293248 
03068, 0.006507, 21.866323, 24.126972, 24.292207 
03069, 0.006520, 21.857583, 24.119634, 24.291266 
03070, 0.006534, 21.848002, 24.111436, 24.290434 
03071, 0.006544, 21.841431, 24.095227, 24.289578 
03072, 0.006540, 21.844383, 24.091649, 24.288672 
03073, 0.006553, 21.835288, 24.103393, 24.288060 
03074, 0.006536, 21.847200, 24.096716, 24.287219 
03075, 0.006528, 21.852479, 24.087403, 24.286235 
03076, 0.006528, 21.852072, 24.140207, 24.285798 
03077, 0.006521, 21.857060, 24.073185, 24.284662 
03078, 0.006518, 21.858538, 24.121469, 24.284000 
03079, 0.006518, 21.858859, 24.124608, 24.283402 
03080, 0.006523, 21.855241, 24.053277, 24.282187 
03081, 0.006547, 21.839748, 24.143684, 24.282138 
03082, 0.006537, 21.846505, 24.032583, 24.280919 
03083, 0.006541, 21.843474, 24.130456, 24.280732 
03084, 0.006520, 21.857201, 24.060160, 24.279670 
03085, 0.006508, 21.865516, 24.138048, 24.279264 
03086, 0.006498, 21.872339, 24.086392, 24.278277 
03087, 0.006486, 21.880049, 24.144916, 24.277764 
03088, 0.006459, 21.898388, 24.134318, 24.276894 
03089, 0.006451, 21.903608, 24.105601, 24.275688 
03090, 0.006463, 21.895329, 24.153452, 24.275117 
03091, 0.006459, 21.898092, 24.076399, 24.273779 
03092, 0.006461, 21.897272, 24.131482, 24.273025 
03093, 0.006459, 21.898235, 24.105101, 24.272033 
03094, 0.006457, 21.899378, 24.108150, 24.271086 
03095, 0.006466, 21.893666, 24.088406, 24.270059 
03096, 0.006473, 21.889208, 24.100598, 24.269272 
03097, 0.006457, 21.899465, 24.063322, 24.267976 
03098, 0.006449, 21.904829, 24.133819, 24.267326 
03099, 0.006435, 21.914567, 24.074698, 24.265973 
03100, 0.006416, 21.927107, 24.142496, 24.265117 
03101, 0.006405, 21.934838, 24.108143, 24.263840 
03102, 0.006408, 21.932639, 24.104826, 24.262600 
03103, 0.006411, 21.930930, 24.117489, 24.261546 
03104, 0.006407, 21.933223, 24.084627, 24.260170 
03105, 0.006400, 21.938467, 24.113771, 24.259034 
03106, 0.006390, 21.944886, 24.110421, 24.257798 
03107, 0.006390, 21.945094, 24.092732, 24.256421 
03108, 0.006393, 21.943276, 24.102476, 24.255208 
03109, 0.006385, 21.948060, 24.090526, 24.253837 
03110, 0.006379, 21.952539, 24.093158, 24.252459 
03111, 0.006379, 21.952519, 24.097809, 24.251165 
03112, 0.006377, 21.953565, 24.084542, 24.249759 
03113, 0.006373, 21.956607, 24.093848, 24.248436 
03114, 0.006370, 21.958867, 24.083646, 24.247015 
03115, 0.006368, 21.960225, 24.082146, 24.245594 
03116, 0.006366, 21.961399, 24.078385, 24.244158 
03117, 0.006364, 21.962820, 24.085116, 24.242801 
03118, 0.006360, 21.965124, 24.066875, 24.241268 
03119, 0.006358, 21.966819, 24.093612, 24.240009 
03120, 0.006357, 21.967397, 24.052387, 24.238372 
03121, 0.006357, 21.967235, 24.086702, 24.237116 
03122, 0.006357, 21.967287, 24.047446, 24.235508 
03123, 0.006360, 21.965459, 24.076699, 24.234257 
03124, 0.006366, 21.961375, 24.032798, 24.232672 
03125, 0.006379, 21.952192, 24.064221, 24.231579 
03126, 0.006393, 21.943264, 23.998683, 24.230009 
03127, 0.006414, 21.928830, 24.049679, 24.229211 
03128, 0.006413, 21.929618, 23.985005, 24.227787 
03129, 0.006401, 21.937372, 24.050187, 24.226928 
03130, 0.006364, 21.962600, 24.062333, 24.225824 
03131, 0.006347, 21.973999, 24.021061, 24.224175 
03132, 0.006371, 21.957978, 24.106881, 24.223651 
03133, 0.006389, 21.945939, 23.940206, 24.221699 
03134, 0.006403, 21.936274, 24.093869, 24.221455 
03135, 0.006385, 21.948361, 23.967205, 24.219805 
03136, 0.006398, 21.939518, 24.059402, 24.219231 
03137, 0.006386, 21.948049, 24.003330, 24.218011 
03138, 0.006351, 21.971570, 24.074197, 24.217152 
03139, 0.006337, 21.981348, 24.048330, 24.215922 
03140, 0.006347, 21.974565, 24.033162, 24.214683 
03141, 0.006354, 21.969445, 24.090574, 24.214117 
03142, 0.006346, 21.974776, 23.972171, 24.212337 
03143, 0.006345, 21.975539, 24.091819, 24.211758 
03144, 0.006333, 21.984135, 24.041194, 24.210582 
03145, 0.006337, 21.980923, 23.993571, 24.209019 
03146, 0.006349, 21.972632, 24.094166, 24.208610 
03147, 0.006334, 21.983045, 23.977573, 24.206922 
03148, 0.006338, 21.980497, 24.058803, 24.206112 
03149, 0.006336, 21.981733, 24.017166, 24.204902 
03150, 0.006330, 21.985792, 24.051335, 24.204007 
03151, 0.006320, 21.993068, 24.005949, 24.202581 
03152, 0.006319, 21.993595, 24.062736, 24.201742 
03153, 0.006319, 21.993365, 24.007940, 24.200400 
03154, 0.006331, 21.985050, 24.021967, 24.199354 
03155, 0.006350, 21.972494, 23.994385, 24.198269 
03156, 0.006371, 21.958187, 23.993703, 24.197426 
03157, 0.006382, 21.950443, 23.953321, 24.196338 
03158, 0.006373, 21.956364, 24.015650, 24.195803 
03159, 0.006333, 21.984099, 23.980309, 24.194525 
03160, 0.006314, 21.996782, 24.057669, 24.193843 
03161, 0.006316, 21.995797, 24.006629, 24.192705 
03162, 0.006324, 21.990424, 24.015095, 24.191768 
03163, 0.006303, 22.004750, 24.043096, 24.190915 
03164, 0.006289, 22.013992, 24.011139, 24.189638 
03165, 0.006291, 22.012538, 24.039708, 24.188703 
03166, 0.006278, 22.021696, 24.038584, 24.187644 
03167, 0.006272, 22.025895, 24.018334, 24.186358 
03168, 0.006286, 22.016457, 24.037065, 24.185433 
03169, 0.006280, 22.020409, 24.018569, 24.184297 
03170, 0.006274, 22.024779, 24.016593, 24.183112 
03171, 0.006284, 22.017939, 24.021536, 24.182110 
03172, 0.006287, 22.015761, 23.997739, 24.180944 
03173, 0.006290, 22.013699, 24.007409, 24.179932 
03174, 0.006287, 22.015876, 23.987613, 24.178731 
03175, 0.006277, 22.022797, 24.022264, 24.177796 
03176, 0.006269, 22.028315, 23.989754, 24.176492 
03177, 0.006266, 22.030216, 24.030228, 24.175593 
03178, 0.006261, 22.033780, 23.990206, 24.174276 
03179, 0.006272, 22.025620, 24.009385, 24.173307 
03180, 0.006281, 22.019760, 23.971497, 24.172083 
03181, 0.006286, 22.016031, 23.992190, 24.171158 
03182, 0.006279, 22.020770, 23.980808, 24.170077 
03183, 0.006265, 22.030692, 23.988824, 24.168958 
03184, 0.006258, 22.035298, 24.015879, 24.168069 
03185, 0.006263, 22.032275, 23.954732, 24.166653 
03186, 0.006283, 22.018269, 24.012625, 24.166057 
03187, 0.006283, 22.018065, 23.935139, 24.164729 
03188, 0.006286, 22.016450, 23.985009, 24.163951 
03189, 0.006274, 22.024728, 23.979014, 24.163020 
