Iteration, Loss, PSNR_noisy, PSNR_gt 
02832, 0.007422, 21.294975, 27.217787, 27.605492 
02833, 0.007398, 21.308840, 27.208556, 27.604003 
02834, 0.007386, 21.315647, 27.286614, 27.603051 
02835, 0.007374, 21.322872, 27.255018, 27.601595 
02836, 0.007381, 21.318707, 27.285118, 27.600563 
02837, 0.007375, 21.322371, 27.250975, 27.599121 
02838, 0.007374, 21.323048, 27.288125, 27.598009 
02839, 0.007355, 21.334448, 27.278947, 27.596509 
02840, 0.007358, 21.332384, 27.302145, 27.595336 
02841, 0.007363, 21.329582, 27.270123, 27.593921 
02842, 0.007371, 21.324558, 27.265761, 27.592684 
02843, 0.007382, 21.318395, 27.228519, 27.591277 
02844, 0.007374, 21.322985, 27.277164, 27.590245 
02845, 0.007362, 21.330011, 27.228831, 27.588488 
02846, 0.007355, 21.334021, 27.337775, 27.587733 
02847, 0.007352, 21.335874, 27.193894, 27.585530 
02848, 0.007385, 21.316580, 27.326387, 27.585377 
02849, 0.007390, 21.313311, 27.085034, 27.582906 
02850, 0.007430, 21.290323, 27.251581, 27.582946 
02851, 0.007412, 21.300584, 27.051196, 27.580649 
02852, 0.007432, 21.288704, 27.216160, 27.580461 
02853, 0.007413, 21.300214, 27.084873, 27.578577 
02854, 0.007409, 21.302491, 27.224489, 27.578041 
02855, 0.007380, 21.319613, 27.188305, 27.576522 
02856, 0.007354, 21.334879, 27.288920, 27.575526 
02857, 0.007353, 21.335175, 27.257590, 27.574189 
02858, 0.007370, 21.325138, 27.230994, 27.572977 
02859, 0.007375, 21.322423, 27.223392, 27.571842 
02860, 0.007379, 21.320121, 27.200687, 27.570572 
02861, 0.007372, 21.324235, 27.231332, 27.569506 
02862, 0.007353, 21.335597, 27.234872, 27.568066 
02863, 0.007325, 21.352086, 27.326556, 27.567026 
02864, 0.007310, 21.361068, 27.298128, 27.565418 
02865, 0.007315, 21.358125, 27.330421, 27.564262 
02866, 0.007316, 21.357136, 27.277914, 27.562685 
02867, 0.007323, 21.353005, 27.278060, 27.561279 
02868, 0.007331, 21.348256, 27.269258, 27.559988 
02869, 0.007338, 21.344506, 27.221576, 27.558345 
02870, 0.007349, 21.337824, 27.252313, 27.557299 
02871, 0.007348, 21.338034, 27.189342, 27.555630 
02872, 0.007357, 21.332793, 27.229471, 27.554573 
02873, 0.007354, 21.335004, 27.208474, 27.553222 
02874, 0.007335, 21.345914, 27.235396, 27.551796 
02875, 0.007324, 21.352314, 27.291706, 27.550747 
02876, 0.007322, 21.353562, 27.196343, 27.548763 
02877, 0.007341, 21.342702, 27.298565, 27.548191 
02878, 0.007338, 21.344018, 27.124154, 27.545849 
02879, 0.007362, 21.330192, 27.286239, 27.545643 
02880, 0.007366, 21.327592, 27.037786, 27.543057 
02881, 0.007424, 21.293400, 27.195836, 27.543301 
02882, 0.007415, 21.299076, 26.944591, 27.540782 
02883, 0.007427, 21.292046, 27.195748, 27.541075 
02884, 0.007360, 21.331173, 27.076979, 27.538788 
02885, 0.007346, 21.339368, 27.304564, 27.538510 
02886, 0.007343, 21.341185, 27.187058, 27.537030 
02887, 0.007359, 21.331963, 27.161491, 27.535698 
02888, 0.007374, 21.323208, 27.206555, 27.535147 
02889, 0.007357, 21.332855, 27.105999, 27.533259 
02890, 0.007362, 21.329839, 27.254015, 27.532974 
02891, 0.007343, 21.341114, 27.132112, 27.531049 
02892, 0.007333, 21.347408, 27.252495, 27.530176 
02893, 0.007325, 21.351903, 27.230477, 27.528934 
02894, 0.007324, 21.352407, 27.184846, 27.527285 
02895, 0.007331, 21.348151, 27.261294, 27.526587 
02896, 0.007341, 21.342473, 27.098009, 27.524447 
02897, 0.007361, 21.330544, 27.246536, 27.524219 
02898, 0.007341, 21.342222, 27.094867, 27.522090 
02899, 0.007327, 21.350634, 27.272784, 27.521490 
02900, 0.007303, 21.365274, 27.201262, 27.519734 
02901, 0.007306, 21.363427, 27.263804, 27.518715 
02902, 0.007329, 21.349524, 27.171005, 27.517229 
02903, 0.007353, 21.335552, 27.146498, 27.516005 
02904, 0.007365, 21.328207, 27.116308, 27.514776 
02905, 0.007356, 21.333834, 27.129222, 27.513562 
02906, 0.007365, 21.328116, 27.116034, 27.512341 
02907, 0.007362, 21.330135, 27.125082, 27.511182 
02908, 0.007342, 21.341927, 27.157414, 27.509942 
02909, 0.007299, 21.367165, 27.233659, 27.508667 
02910, 0.007299, 21.367640, 27.240900, 27.507453 
02911, 0.007316, 21.357350, 27.169872, 27.505940 
02912, 0.007336, 21.345348, 27.172904, 27.504893 
02913, 0.007338, 21.343934, 27.113446, 27.503299 
02914, 0.007334, 21.346402, 27.188452, 27.502451 
02915, 0.007322, 21.353481, 27.122951, 27.500724 
02916, 0.007319, 21.355682, 27.216514, 27.499859 
02917, 0.007301, 21.366340, 27.160510, 27.498080 
02918, 0.007314, 21.358599, 27.233000, 27.497320 
02919, 0.007314, 21.358221, 27.108028, 27.495347 
02920, 0.007321, 21.354315, 27.227503, 27.494761 
02921, 0.007316, 21.357046, 27.090642, 27.492705 
02922, 0.007327, 21.350486, 27.219772, 27.492212 
02923, 0.007313, 21.359245, 27.104904, 27.490280 
02924, 0.007303, 21.365144, 27.232524, 27.489459 
02925, 0.007291, 21.372416, 27.183243, 27.487930 
02926, 0.007299, 21.367663, 27.172848, 27.486510 
02927, 0.007321, 21.354033, 27.174550, 27.485569 
02928, 0.007314, 21.358551, 27.100951, 27.483745 
02929, 0.007313, 21.359013, 27.207793, 27.483031 
02930, 0.007303, 21.364872, 27.096784, 27.481072 
02931, 0.007321, 21.354145, 27.189756, 27.480358 
02932, 0.007310, 21.360952, 27.095315, 27.478527 
02933, 0.007303, 21.365057, 27.213464, 27.477762 
02934, 0.007293, 21.371037, 27.119966, 27.475882 
02935, 0.007302, 21.365585, 27.208868, 27.475097 
02936, 0.007295, 21.370042, 27.132195, 27.473453 
02937, 0.007300, 21.366498, 27.165628, 27.472282 
02938, 0.007301, 21.366102, 27.152500, 27.471010 
02939, 0.007300, 21.367016, 27.124621, 27.469504 
02940, 0.007310, 21.360997, 27.159700, 27.468541 
02941, 0.007303, 21.364865, 27.074540, 27.466607 
02942, 0.007333, 21.347312, 27.158019, 27.466098 
02943, 0.007331, 21.348235, 27.003581, 27.464051 
02944, 0.007365, 21.328401, 27.099769, 27.463689 
02945, 0.007362, 21.330113, 26.956487, 27.461787 
02946, 0.007377, 21.321448, 27.068825, 27.461347 
02947, 0.007345, 21.339927, 27.016713, 27.459754 
02948, 0.007306, 21.363171, 27.164046, 27.458904 
02949, 0.007284, 21.376368, 27.169419, 27.457689 
02950, 0.007296, 21.369081, 27.138793, 27.456401 
02951, 0.007292, 21.371699, 27.175861, 27.455445 
02952, 0.007295, 21.369602, 27.093953, 27.453808 
02953, 0.007318, 21.355899, 27.136726, 27.453047 
02954, 0.007295, 21.369851, 27.088630, 27.451349 
02955, 0.007282, 21.377555, 27.180410, 27.450327 
02956, 0.007282, 21.377266, 27.131063, 27.448807 
02957, 0.007282, 21.377424, 27.167610, 27.447700 
02958, 0.007265, 21.387928, 27.156009, 27.446222 
02959, 0.007262, 21.389404, 27.169928, 27.444852 
02960, 0.007274, 21.382101, 27.163392, 27.443689 
02961, 0.007282, 21.377700, 27.109987, 27.442139 
02962, 0.007267, 21.386619, 27.186869, 27.441130 
02963, 0.007256, 21.392993, 27.131806, 27.439385 
02964, 0.007261, 21.390296, 27.204764, 27.438491 
02965, 0.007269, 21.385531, 27.089006, 27.436628 
02966, 0.007288, 21.373668, 27.156768, 27.435846 
02967, 0.007279, 21.379275, 27.051943, 27.433884 
02968, 0.007295, 21.369987, 27.132966, 27.433100 
02969, 0.007313, 21.358881, 26.994807, 27.431273 
02970, 0.007330, 21.349121, 27.060242, 27.430499 
02971, 0.007333, 21.347079, 26.972822, 27.428901 
02972, 0.007334, 21.346608, 27.039146, 27.428039 
02973, 0.007344, 21.340933, 26.959908, 27.426556 
02974, 0.007357, 21.333246, 27.005658, 27.425808 
02975, 0.007312, 21.359439, 27.048223, 27.424545 
02976, 0.007274, 21.382344, 27.130772, 27.423390 
02977, 0.007275, 21.381969, 27.139128, 27.422309 
02978, 0.007266, 21.387137, 27.128107, 27.421043 
02979, 0.007267, 21.386247, 27.131700, 27.419916 
02980, 0.007290, 21.372455, 27.081981, 27.418717 
02981, 0.007291, 21.372240, 27.079987, 27.417532 
02982, 0.007265, 21.387428, 27.118489, 27.416258 
02983, 0.007231, 21.408037, 27.180349, 27.415009 
02984, 0.007236, 21.405265, 27.146104, 27.413523 
02985, 0.007258, 21.391678, 27.138049, 27.412380 
02986, 0.007254, 21.394458, 27.101318, 27.410878 
02987, 0.007242, 21.401485, 27.160954, 27.409786 
02988, 0.007237, 21.404584, 27.108499, 27.408098 
02989, 0.007250, 21.396856, 27.144995, 27.407057 
02990, 0.007260, 21.390401, 27.065774, 27.405441 
02991, 0.007273, 21.382603, 27.089465, 27.404387 
02992, 0.007296, 21.369004, 26.995421, 27.402815 
02993, 0.007318, 21.356199, 27.005181, 27.401831 
02994, 0.007336, 21.345292, 26.932614, 27.400493 
02995, 0.007345, 21.340140, 26.962107, 27.399618 
02996, 0.007310, 21.360532, 27.008875, 27.398532 
02997, 0.007270, 21.384652, 27.071701, 27.397325 
02998, 0.007262, 21.389215, 27.099804, 27.396243 
02999, 0.007265, 21.387366, 27.052834, 27.394794 
03000, 0.007288, 21.374210, 27.077934, 27.394011 
03001, 0.007302, 21.365723, 26.982407, 27.392555 
03002, 0.007296, 21.368884, 27.046557, 27.391713 
03003, 0.007266, 21.387275, 27.033849, 27.390150 
03004, 0.007247, 21.398711, 27.139854, 27.389262 
03005, 0.007250, 21.396714, 27.068408, 27.387739 
03006, 0.007278, 21.379845, 27.077831, 27.386892 
03007, 0.007283, 21.377056, 26.999065, 27.385411 
03008, 0.007286, 21.375338, 27.062776, 27.384656 
03009, 0.007275, 21.381508, 26.988269, 27.382989 
03010, 0.007280, 21.378429, 27.101125, 27.382535 
03011, 0.007266, 21.386766, 26.973542, 27.380576 
03012, 0.007297, 21.368774, 27.098927, 27.380531 
03013, 0.007310, 21.361113, 26.838262, 27.378072 
03014, 0.007350, 21.337307, 27.059313, 27.378726 
03015, 0.007308, 21.362080, 26.823569, 27.376140 
03016, 0.007307, 21.362410, 27.115814, 27.376526 
03017, 0.007261, 21.389803, 26.968460, 27.374550 
03018, 0.007269, 21.385419, 27.081870, 27.373809 
03019, 0.007281, 21.378151, 27.033629, 27.372874 
03020, 0.007289, 21.373253, 26.968604, 27.371432 
03021, 0.007264, 21.388034, 27.088849, 27.370783 
03022, 0.007235, 21.405618, 27.041012, 27.369145 
03023, 0.007246, 21.399049, 27.121620, 27.368528 
03024, 0.007261, 21.389758, 26.972851, 27.366761 
03025, 0.007279, 21.379331, 27.057460, 27.366211 
03026, 0.007242, 21.401667, 27.014409, 27.364539 
03027, 0.007234, 21.406365, 27.102761, 27.363609 
03028, 0.007235, 21.405435, 27.027686, 27.361946 
03029, 0.007225, 21.411775, 27.115067, 27.361008 
03030, 0.007210, 21.420782, 27.068313, 27.359345 
03031, 0.007209, 21.421392, 27.128246, 27.358289 
03032, 0.007209, 21.421202, 27.070215, 27.356718 
03033, 0.007227, 21.410195, 27.074023, 27.355545 
03034, 0.007236, 21.404965, 27.018215, 27.354046 
03035, 0.007254, 21.394142, 27.017527, 27.352891 
03036, 0.007260, 21.390627, 26.980078, 27.351501 
03037, 0.007255, 21.393655, 27.043025, 27.350674 
03038, 0.007244, 21.400428, 26.973929, 27.348948 
03039, 0.007252, 21.395593, 27.055887, 27.348197 
03040, 0.007226, 21.410812, 27.020791, 27.346654 
03041, 0.007215, 21.417490, 27.084237, 27.345558 
03042, 0.007214, 21.418384, 27.055108, 27.344185 
03043, 0.007225, 21.411671, 27.036538, 27.342863 
03044, 0.007231, 21.407845, 27.042603, 27.341767 
03045, 0.007225, 21.411536, 27.007564, 27.340212 
03046, 0.007224, 21.412184, 27.046052, 27.339082 
03047, 0.007227, 21.410299, 27.018098, 27.337735 
03048, 0.007236, 21.404985, 27.006160, 27.336477 
03049, 0.007251, 21.395868, 26.989147, 27.335355 
03050, 0.007262, 21.389226, 26.937412, 27.333977 
03051, 0.007279, 21.379051, 26.947243, 27.333012 
03052, 0.007247, 21.398512, 26.965460, 27.331665 
03053, 0.007227, 21.410624, 27.030432, 27.330546 
03054, 0.007203, 21.425099, 27.049408, 27.329179 
03055, 0.007202, 21.425388, 27.065805, 27.327983 
03056, 0.007209, 21.421119, 27.021638, 27.326542 
03057, 0.007230, 21.408322, 27.020211, 27.325535 
03058, 0.007237, 21.404196, 26.944593, 27.323905 
03059, 0.007236, 21.405227, 27.028769, 27.323128 
03060, 0.007212, 21.419166, 26.984297, 27.321468 
03061, 0.007209, 21.421478, 27.083415, 27.320748 
03062, 0.007204, 21.424126, 26.995473, 27.319080 
03063, 0.007209, 21.421321, 27.066544, 27.318249 
03064, 0.007217, 21.416259, 26.957110, 27.316521 
03065, 0.007250, 21.396493, 27.002619, 27.315904 
03066, 0.007261, 21.390033, 26.844162, 27.313931 
03067, 0.007295, 21.369452, 26.966165, 27.313893 
03068, 0.007286, 21.375402, 26.765233, 27.311634 
03069, 0.007327, 21.350605, 26.942496, 27.312044 
03070, 0.007289, 21.373428, 26.768586, 27.309855 
03071, 0.007274, 21.382235, 27.023962, 27.309985 
03072, 0.007223, 21.412770, 26.936992, 27.308248 
03073, 0.007208, 21.421801, 27.061461, 27.307461 
03074, 0.007210, 21.420462, 27.035986, 27.306509 
03075, 0.007222, 21.413638, 26.959837, 27.305062 
03076, 0.007232, 21.407410, 26.996051, 27.304254 
03077, 0.007228, 21.409868, 26.945831, 27.302878 
03078, 0.007224, 21.412227, 26.993773, 27.301894 
03079, 0.007218, 21.415609, 26.985307, 27.300728 
03080, 0.007206, 21.422934, 27.007548, 27.299572 
03081, 0.007195, 21.429459, 27.017353, 27.298379 
03082, 0.007192, 21.431458, 27.000347, 27.297007 
03083, 0.007213, 21.418786, 27.006761, 27.296105 
03084, 0.007200, 21.426815, 26.945836, 27.294311 
03085, 0.007198, 21.428039, 27.064635, 27.293731 
03086, 0.007190, 21.432496, 26.925348, 27.291636 
03087, 0.007208, 21.421852, 27.068268, 27.291324 
03088, 0.007208, 21.421751, 26.878433, 27.289113 
03089, 0.007226, 21.410893, 27.049504, 27.289000 
03090, 0.007224, 21.412226, 26.840387, 27.286762 
03091, 0.007246, 21.399303, 27.009436, 27.286699 
03092, 0.007224, 21.412047, 26.842606, 27.284566 
03093, 0.007226, 21.410955, 27.005847, 27.284167 
03094, 0.007198, 21.428182, 26.940743, 27.282571 
03095, 0.007184, 21.436386, 27.031227, 27.281616 
03096, 0.007159, 21.451199, 27.039988, 27.280310 
03097, 0.007151, 21.456280, 27.029430, 27.278810 
03098, 0.007163, 21.448997, 27.059102, 27.277854 
03099, 0.007179, 21.439157, 26.922414, 27.275872 
03100, 0.007206, 21.422916, 27.030856, 27.275508 
03101, 0.007209, 21.421131, 26.823287, 27.273162 
03102, 0.007248, 21.398042, 26.986567, 27.273214 
03103, 0.007243, 21.400523, 26.760864, 27.270946 
03104, 0.007272, 21.383617, 26.908443, 27.270725 
03105, 0.007226, 21.411153, 26.855474, 27.269122 
03106, 0.007206, 21.422787, 26.946995, 27.268016 
03107, 0.007190, 21.432971, 26.992029, 27.267086 
03108, 0.007189, 21.433461, 26.918402, 27.265414 
03109, 0.007209, 21.420963, 27.005591, 27.265050 
03110, 0.007215, 21.417595, 26.821734, 27.262912 
03111, 0.007227, 21.410425, 26.999617, 27.262827 
03112, 0.007181, 21.438056, 26.886478, 27.260796 
03113, 0.007165, 21.447550, 27.048713, 27.260105 
03114, 0.007167, 21.446860, 26.950535, 27.258514 
03115, 0.007197, 21.428776, 26.938638, 27.257395 
03116, 0.007192, 21.431530, 26.947954, 27.256265 
03117, 0.007198, 21.428077, 26.886563, 27.254723 
03118, 0.007237, 21.404456, 26.898013, 27.253982 
03119, 0.007203, 21.424681, 26.883865, 27.252453 
03120, 0.007195, 21.429702, 26.935363, 27.251360 
03121, 0.007215, 21.417433, 26.921445, 27.250469 
03122, 0.007195, 21.429853, 26.899771, 27.248945 
03123, 0.007179, 21.439428, 27.013335, 27.248329 
03124, 0.007183, 21.436649, 26.895357, 27.246586 
03125, 0.007194, 21.430065, 26.975848, 27.245878 
03126, 0.007172, 21.443673, 26.912761, 27.244187 
03127, 0.007176, 21.441141, 26.992998, 27.243396 
03128, 0.007162, 21.449449, 26.930044, 27.241771 
03129, 0.007162, 21.449589, 26.998444, 27.240880 
03130, 0.007154, 21.454238, 26.944103, 27.239314 
03131, 0.007159, 21.451182, 26.979457, 27.238222 
03132, 0.007164, 21.448411, 26.951608, 27.236976 
03133, 0.007173, 21.443154, 26.933351, 27.235751 
03134, 0.007189, 21.433229, 26.885220, 27.234391 
03135, 0.007226, 21.411237, 26.859588, 27.233479 
03136, 0.007271, 21.384152, 26.720045, 27.232034 
03137, 0.007324, 21.352226, 26.731646, 27.231747 
03138, 0.007305, 21.363616, 26.632069, 27.230105 
03139, 0.007281, 21.378022, 26.838198, 27.230128 
03140, 0.007213, 21.418664, 26.799836, 27.228438 
03141, 0.007192, 21.431431, 26.986172, 27.228211 
03142, 0.007198, 21.427847, 26.827448, 27.226531 
03143, 0.007239, 21.403492, 26.889620, 27.226307 
03144, 0.007219, 21.415246, 26.813513, 27.224975 
03145, 0.007194, 21.430358, 26.909848, 27.224092 
03146, 0.007161, 21.450535, 26.980331, 27.223318 
03147, 0.007155, 21.453794, 26.903833, 27.221719 
03148, 0.007171, 21.443911, 26.978186, 27.221256 
03149, 0.007179, 21.439451, 26.820912, 27.219356 
03150, 0.007187, 21.434610, 26.976692, 27.219203 
03151, 0.007161, 21.450128, 26.842176, 27.217256 
03152, 0.007160, 21.450730, 26.987858, 27.216716 
03153, 0.007145, 21.459943, 26.909866, 27.215132 
03154, 0.007142, 21.461711, 26.965321, 27.214102 
03155, 0.007148, 21.458387, 26.931902, 27.212890 
03156, 0.007155, 21.454133, 26.908433, 27.211600 
03157, 0.007166, 21.446987, 26.894939, 27.210431 
03158, 0.007172, 21.443378, 26.894745, 27.209394 
03159, 0.007166, 21.447382, 26.857838, 27.207881 
03160, 0.007164, 21.448567, 26.937344, 27.207172 
03161, 0.007153, 21.455076, 26.828383, 27.205215 
03162, 0.007180, 21.438507, 26.951570, 27.204983 
03163, 0.007167, 21.446829, 26.784603, 27.202835 
03164, 0.007176, 21.441304, 26.954747, 27.202589 
03165, 0.007162, 21.449851, 26.804140, 27.200612 
03166, 0.007182, 21.437521, 26.912540, 27.200140 
03167, 0.007171, 21.444281, 26.827254, 27.198628 
03168, 0.007161, 21.450392, 26.890714, 27.197585 
03169, 0.007149, 21.457487, 26.916571, 27.196589 
03170, 0.007148, 21.458006, 26.866678, 27.195067 
03171, 0.007149, 21.457293, 26.946941, 27.194415 
03172, 0.007139, 21.463757, 26.853528, 27.192619 
03173, 0.007135, 21.465759, 26.971280, 27.192005 
03174, 0.007132, 21.468146, 26.843900, 27.190076 
03175, 0.007153, 21.454886, 26.931013, 27.189486 
03176, 0.007164, 21.448313, 26.790298, 27.187663 
03177, 0.007186, 21.435035, 26.865523, 27.187053 
03178, 0.007173, 21.443113, 26.780099, 27.185394 
03179, 0.007190, 21.432468, 26.833348, 27.184640 
03180, 0.007200, 21.426713, 26.773969, 27.183401 
03181, 0.007187, 21.434521, 26.833374, 27.182533 
03182, 0.007154, 21.454509, 26.868401, 27.181402 
03183, 0.007123, 21.473446, 26.906844, 27.180141 
03184, 0.007113, 21.479486, 26.957333, 27.179225 
03185, 0.007116, 21.477738, 26.881967, 27.177631 
03186, 0.007133, 21.467283, 26.931110, 27.176856 
03187, 0.007138, 21.464390, 26.827267, 27.175148 
03188, 0.007136, 21.465454, 26.926834, 27.174451 
03189, 0.007118, 21.476446, 26.845342, 27.172664 
03190, 0.007119, 21.476037, 26.945638, 27.171920 
03191, 0.007126, 21.471631, 26.824307, 27.170121 
03192, 0.007162, 21.449865, 26.881368, 27.169515 
03193, 0.007142, 21.461681, 26.790855, 27.167691 
03194, 0.007137, 21.464754, 26.916937, 27.167103 
03195, 0.007131, 21.468355, 26.787669, 27.165097 
03196, 0.007139, 21.463650, 26.927021, 27.164628 
03197, 0.007122, 21.473944, 26.806179, 27.162651 
03198, 0.007118, 21.476321, 26.953891, 27.162130 
03199, 0.007121, 21.474858, 26.801276, 27.160165 
03200, 0.007149, 21.457789, 26.898895, 27.159678 
03201, 0.007136, 21.465181, 26.783921, 27.157873 
03202, 0.007121, 21.474561, 26.924799, 27.157200 
03203, 0.007085, 21.496701, 26.880776, 27.155500 
03204, 0.007082, 21.498634, 26.944915, 27.154405 
03205, 0.007099, 21.488179, 26.858801, 27.152790 
03206, 0.007126, 21.471627, 26.868424, 27.151821 
03207, 0.007146, 21.459657, 26.758132, 27.150132 
03208, 0.007179, 21.439338, 26.806020, 27.149541 
03209, 0.007157, 21.452389, 26.759637, 27.148020 
03210, 0.007171, 21.443916, 26.806642, 27.147246 
03211, 0.007208, 21.421801, 26.681072, 27.145860 
03212, 0.007237, 21.404603, 26.692287, 27.145186 
03213, 0.007228, 21.409757, 26.670615, 27.144092 
03214, 0.007187, 21.434250, 26.773485, 27.143362 
03215, 0.007165, 21.448058, 26.780479, 27.142250 
03216, 0.007156, 21.453033, 26.801240, 27.141201 
03217, 0.007169, 21.445508, 26.810153, 27.140503 
03218, 0.007148, 21.457858, 26.778551, 27.139125 
03219, 0.007129, 21.469443, 26.883336, 27.138496 
03220, 0.007126, 21.471795, 26.802738, 27.137002 
03221, 0.007149, 21.457305, 26.847649, 27.136364 
03222, 0.007143, 21.461124, 26.771205, 27.134933 
03223, 0.007128, 21.470410, 26.868843, 27.134251 
03224, 0.007107, 21.483049, 26.818181, 27.132722 
03225, 0.007108, 21.482481, 26.893275, 27.131940 
03226, 0.007097, 21.488995, 26.840437, 27.130481 
03227, 0.007086, 21.496236, 26.910489, 27.129518 
03228, 0.007073, 21.504234, 26.872358, 27.128017 
03229, 0.007074, 21.503360, 26.900842, 27.126852 
03230, 0.007082, 21.498629, 26.866489, 27.125510 
03231, 0.007093, 21.491661, 26.853641, 27.124235 
03232, 0.007086, 21.495742, 26.851755, 27.122872 
