Iteration, Loss, PSNR_noisy, PSNR_gt 
04557, 0.000013, 48.975708, 20.403966, 20.423047 
04558, 0.000014, 48.639769, 20.417703, 20.423037 
04559, 0.000010, 50.058922, 20.423000, 20.423062 
04560, 0.000010, 50.198777, 20.425945, 20.423114 
04561, 0.000007, 51.387700, 20.419605, 20.423092 
04562, 0.000011, 49.698290, 20.399708, 20.422886 
04563, 0.000008, 51.038685, 20.422065, 20.422893 
04564, 0.000012, 49.211619, 20.429641, 20.422996 
04565, 0.000007, 51.702622, 20.411307, 20.422890 
04566, 0.000015, 48.161921, 20.406380, 20.422775 
04567, 0.000013, 48.802160, 20.420566, 20.422794 
04568, 0.000007, 51.499738, 20.430270, 20.422881 
04569, 0.000011, 49.771774, 20.415622, 20.422837 
04570, 0.000011, 49.646589, 20.400004, 20.422638 
04571, 0.000008, 50.853963, 20.425307, 20.422682 
04572, 0.000017, 47.642004, 20.431970, 20.422835 
04573, 0.000007, 51.421716, 20.404166, 20.422661 
04574, 0.000012, 49.166808, 20.406301, 20.422533 
04575, 0.000009, 50.600273, 20.428288, 20.422610 
04576, 0.000012, 49.178398, 20.425823, 20.422678 
04577, 0.000013, 48.984689, 20.400530, 20.422495 
04578, 0.000008, 50.787348, 20.411909, 20.422407 
04579, 0.000017, 47.781726, 20.428059, 20.422520 
04580, 0.000008, 50.873936, 20.411681, 20.422430 
04581, 0.000013, 48.897546, 20.420045, 20.422444 
04582, 0.000008, 50.894893, 20.410885, 20.422347 
04583, 0.000015, 48.268634, 20.419440, 20.422367 
04584, 0.000011, 49.611795, 20.412781, 20.422302 
04585, 0.000011, 49.465267, 20.419393, 20.422305 
04586, 0.000009, 50.624323, 20.420679, 20.422309 
04587, 0.000012, 49.278105, 20.413993, 20.422260 
04588, 0.000009, 50.338548, 20.416511, 20.422226 
04589, 0.000007, 51.376500, 20.412369, 20.422140 
04590, 0.000010, 49.855451, 20.411867, 20.422065 
04591, 0.000012, 49.260794, 20.425509, 20.422135 
04592, 0.000007, 51.862187, 20.425074, 20.422174 
04593, 0.000012, 49.143360, 20.402576, 20.422014 
04594, 0.000009, 50.358136, 20.413320, 20.421949 
04595, 0.000007, 51.637437, 20.433016, 20.422071 
04596, 0.000014, 48.431551, 20.418066, 20.422078 
04597, 0.000008, 51.205351, 20.400349, 20.421875 
04598, 0.000006, 51.931779, 20.413639, 20.421802 
04599, 0.000010, 50.187663, 20.431819, 20.421926 
04600, 0.000015, 48.278287, 20.415335, 20.421910 
04601, 0.000008, 50.758372, 20.407133, 20.421780 
04602, 0.000008, 51.192334, 20.416366, 20.421741 
04603, 0.000011, 49.681998, 20.425194, 20.421806 
04604, 0.000006, 52.090387, 20.420917, 20.421805 
04605, 0.000006, 52.021889, 20.408999, 20.421686 
04606, 0.000009, 50.391343, 20.411826, 20.421609 
04607, 0.000011, 49.459301, 20.425407, 20.421680 
04608, 0.000006, 52.321264, 20.417500, 20.421645 
04609, 0.000006, 52.346706, 20.410572, 20.421540 
04610, 0.000008, 50.734071, 20.418833, 20.421532 
04611, 0.000013, 48.875761, 20.415481, 20.421512 
04612, 0.000011, 49.677894, 20.409516, 20.421422 
04613, 0.000011, 49.712854, 20.428055, 20.421517 
04614, 0.000009, 50.251229, 20.416374, 20.421490 
04615, 0.000006, 52.002575, 20.409233, 20.421376 
04616, 0.000018, 47.506307, 20.413114, 20.421357 
04617, 0.000018, 47.564871, 20.422258, 20.421428 
04618, 0.000007, 51.796251, 20.414516, 20.421370 
04619, 0.000006, 51.875213, 20.408989, 20.421256 
04620, 0.000006, 51.947274, 20.416901, 20.421222 
04621, 0.000011, 49.601481, 20.421845, 20.421259 
04622, 0.000008, 50.923095, 20.421252, 20.421276 
04623, 0.000012, 49.125397, 20.408142, 20.421182 
04624, 0.000018, 47.503207, 20.411645, 20.421150 
04625, 0.000012, 49.338580, 20.420366, 20.421176 
04626, 0.000007, 51.528373, 20.417808, 20.421155 
04627, 0.000022, 46.641407, 20.399139, 20.421016 
04628, 0.000015, 48.352902, 20.433049, 20.421186 
04629, 0.000014, 48.576626, 20.412227, 20.421140 
04630, 0.000009, 50.684176, 20.408738, 20.421036 
04631, 0.000019, 47.252779, 20.412215, 20.421017 
04632, 0.000013, 48.936204, 20.416267, 20.421009 
04633, 0.000013, 48.745951, 20.424315, 20.421085 
04634, 0.000011, 49.716459, 20.417142, 20.421076 
04635, 0.000015, 48.340706, 20.411594, 20.421029 
04636, 0.000023, 46.310065, 20.403422, 20.420943 
04637, 0.000011, 49.449023, 20.412195, 20.420889 
04638, 0.000010, 50.201907, 20.429177, 20.420997 
04639, 0.000009, 50.617298, 20.418669, 20.420995 
04640, 0.000009, 50.582120, 20.402141, 20.420827 
04641, 0.000019, 47.197226, 20.415938, 20.420848 
04642, 0.000009, 50.226871, 20.411530, 20.420779 
04643, 0.000015, 48.172855, 20.420257, 20.420825 
04644, 0.000011, 49.449783, 20.419508, 20.420845 
04645, 0.000012, 49.294284, 20.404578, 20.420718 
04646, 0.000016, 47.986213, 20.416012, 20.420726 
04647, 0.000013, 48.960382, 20.427082, 20.420830 
04648, 0.000013, 49.001483, 20.412949, 20.420791 
04649, 0.000010, 49.932781, 20.400994, 20.420619 
04650, 0.000012, 49.336972, 20.412184, 20.420570 
04651, 0.000008, 51.032138, 20.429860, 20.420680 
04652, 0.000015, 48.284370, 20.417920, 20.420702 
04653, 0.000015, 48.259506, 20.405128, 20.420597 
04654, 0.000007, 51.386321, 20.408742, 20.420492 
04655, 0.000017, 47.594037, 20.426121, 20.420610 
04656, 0.000012, 49.116106, 20.412524, 20.420567 
04657, 0.000014, 48.554755, 20.412084, 20.420529 
04658, 0.000008, 51.036718, 20.407579, 20.420416 
04659, 0.000012, 49.297233, 20.419450, 20.420442 
04660, 0.000008, 51.044903, 20.418834, 20.420443 
04661, 0.000009, 50.611663, 20.413243, 20.420392 
04662, 0.000007, 51.511481, 20.411259, 20.420313 
04663, 0.000012, 49.053244, 20.420046, 20.420349 
04664, 0.000013, 48.936615, 20.415915, 20.420345 
04665, 0.000007, 51.662628, 20.403955, 20.420193 
04666, 0.000012, 49.332716, 20.419875, 20.420225 
04667, 0.000007, 51.650081, 20.424609, 20.420281 
04668, 0.000013, 48.899870, 20.417354, 20.420292 
04669, 0.000007, 51.252614, 20.399127, 20.420095 
04670, 0.000016, 47.980581, 20.414225, 20.420092 
04671, 0.000007, 51.447691, 20.426772, 20.420173 
04672, 0.000009, 50.495665, 20.418996, 20.420183 
04673, 0.000010, 49.904840, 20.397358, 20.419983 
04674, 0.000012, 49.225054, 20.407558, 20.419895 
04675, 0.000012, 49.217366, 20.437253, 20.420105 
04676, 0.000008, 51.215389, 20.419837, 20.420118 
04677, 0.000012, 49.070896, 20.396443, 20.419920 
04678, 0.000010, 49.837117, 20.396655, 20.419715 
04679, 0.000017, 47.727331, 20.439282, 20.419970 
04680, 0.000010, 50.173528, 20.431426, 20.420110 
04681, 0.000013, 48.725576, 20.388528, 20.419837 
04682, 0.000009, 50.454193, 20.397209, 20.419633 
04683, 0.000016, 47.945400, 20.441285, 20.419905 
04684, 0.000007, 51.317911, 20.419787, 20.419919 
04685, 0.000015, 48.299739, 20.396186, 20.419732 
04686, 0.000007, 51.314153, 20.404902, 20.419598 
04687, 0.000007, 51.636349, 20.432378, 20.419739 
04688, 0.000007, 51.279432, 20.425280, 20.419809 
04689, 0.000007, 51.353400, 20.398026, 20.419606 
04690, 0.000016, 48.087928, 20.403883, 20.419502 
04691, 0.000015, 48.197946, 20.431409, 20.419673 
04692, 0.000007, 51.547472, 20.428946, 20.419779 
04693, 0.000012, 49.357166, 20.400469, 20.419620 
04694, 0.000012, 49.340887, 20.389044, 20.419349 
04695, 0.000007, 51.432111, 20.438496, 20.419554 
04696, 0.000008, 50.905486, 20.435341, 20.419730 
04697, 0.000012, 49.060237, 20.393792, 20.419509 
04698, 0.000013, 48.961930, 20.390670, 20.419260 
04699, 0.000007, 51.298227, 20.429998, 20.419383 
04700, 0.000016, 47.846560, 20.432582, 20.419573 
04701, 0.000011, 49.399634, 20.409197, 20.419504 
04702, 0.000007, 51.564593, 20.394624, 20.419268 
04703, 0.000008, 50.831750, 20.412566, 20.419220 
04704, 0.000012, 49.048375, 20.441322, 20.419480 
04705, 0.000010, 50.032155, 20.405233, 20.419364 
04706, 0.000011, 49.589664, 20.391070, 20.419113 
04707, 0.000015, 48.174624, 20.420138, 20.419175 
04708, 0.000009, 50.652079, 20.438225, 20.419386 
04709, 0.000007, 51.443709, 20.412655, 20.419333 
04710, 0.000009, 50.270295, 20.388976, 20.419054 
04711, 0.000009, 50.335153, 20.405644, 20.418944 
04712, 0.000008, 50.831502, 20.449755, 20.419270 
04713, 0.000009, 50.403211, 20.420386, 20.419305 
04714, 0.000016, 47.963022, 20.366491, 20.418830 
04715, 0.000009, 50.558726, 20.421582, 20.418879 
04716, 0.000009, 50.658756, 20.456418, 20.419274 
04717, 0.000010, 49.845713, 20.399652, 20.419107 
04718, 0.000011, 49.501614, 20.378568, 20.418733 
04719, 0.000007, 51.776728, 20.429966, 20.418857 
04720, 0.000009, 50.431838, 20.445926, 20.419150 
04721, 0.000006, 51.883796, 20.394188, 20.418911 
04722, 0.000007, 51.689348, 20.387208, 20.418606 
04723, 0.000007, 51.498339, 20.421582, 20.418650 
04724, 0.000008, 50.977266, 20.453739, 20.419017 
04725, 0.000006, 52.422577, 20.400646, 20.418841 
04726, 0.000009, 50.587059, 20.372901, 20.418401 
04727, 0.000014, 48.494871, 20.437917, 20.418644 
04728, 0.000007, 51.528544, 20.431981, 20.418790 
04729, 0.000008, 50.901693, 20.409529, 20.418717 
04730, 0.000006, 51.887508, 20.389072, 20.418430 
04731, 0.000009, 50.670910, 20.407927, 20.418346 
04732, 0.000009, 50.656422, 20.457670, 20.418759 
04733, 0.000010, 50.134212, 20.411229, 20.418710 
04734, 0.000012, 49.388835, 20.374808, 20.418305 
04735, 0.000010, 50.208055, 20.415398, 20.418301 
04736, 0.000008, 51.017793, 20.445753, 20.418593 
04737, 0.000010, 50.140829, 20.417958, 20.418613 
04738, 0.000008, 51.208503, 20.380704, 20.418249 
04739, 0.000009, 50.512872, 20.416142, 20.418251 
04740, 0.000007, 51.715870, 20.437556, 20.418456 
04741, 0.000008, 50.938057, 20.417760, 20.418467 
04742, 0.000008, 51.139435, 20.392428, 20.418223 
04743, 0.000013, 48.785442, 20.404954, 20.418134 
04744, 0.000008, 50.979351, 20.434549, 20.418316 
04745, 0.000008, 51.018956, 20.420947, 20.418361 
04746, 0.000007, 51.664101, 20.394871, 20.418139 
04747, 0.000014, 48.484974, 20.410647, 20.418112 
04748, 0.000014, 48.422826, 20.426037, 20.418239 
04749, 0.000012, 49.367376, 20.416695, 20.418260 
04750, 0.000007, 51.518188, 20.403144, 20.418123 
04751, 0.000008, 50.941402, 20.411896, 20.418080 
04752, 0.000012, 49.295711, 20.428955, 20.418225 
04753, 0.000012, 49.278929, 20.404478, 20.418124 
04754, 0.000014, 48.439422, 20.395343, 20.417944 
04755, 0.000007, 51.655377, 20.421614, 20.417994 
04756, 0.000014, 48.639294, 20.434564, 20.418205 
04757, 0.000016, 47.864714, 20.389994, 20.417980 
04758, 0.000011, 49.755886, 20.404750, 20.417879 
04759, 0.000025, 46.023624, 20.428701, 20.418086 
04760, 0.000011, 49.764620, 20.409910, 20.418035 
04761, 0.000013, 48.915591, 20.408518, 20.417982 
04762, 0.000009, 50.403266, 20.406523, 20.417892 
04763, 0.000013, 48.850196, 20.424659, 20.418002 
04764, 0.000012, 49.382252, 20.408624, 20.417944 
04765, 0.000013, 49.013683, 20.409344, 20.417898 
04766, 0.000011, 49.492138, 20.411368, 20.417867 
04767, 0.000015, 48.319753, 20.421071, 20.417950 
04768, 0.000009, 50.258064, 20.403439, 20.417831 
04769, 0.000022, 46.627883, 20.401738, 20.417754 
04770, 0.000011, 49.443091, 20.428110, 20.417893 
04771, 0.000008, 50.761579, 20.413367, 20.417869 
04772, 0.000010, 49.903115, 20.397954, 20.417699 
04773, 0.000013, 49.015653, 20.425400, 20.417816 
04774, 0.000018, 47.426878, 20.410074, 20.417806 
04775, 0.000013, 49.028874, 20.397933, 20.417647 
04776, 0.000012, 49.053660, 20.414220, 20.417653 
04777, 0.000019, 47.323769, 20.415319, 20.417699 
04778, 0.000018, 47.493696, 20.418113, 20.417769 
04779, 0.000023, 46.477203, 20.401917, 20.417698 
04780, 0.000011, 49.513104, 20.400653, 20.417562 
04781, 0.000009, 50.377694, 20.421351, 20.417625 
04782, 0.000009, 50.441980, 20.422361, 20.417696 
04783, 0.000008, 50.814995, 20.403469, 20.417574 
04784, 0.000008, 50.802922, 20.401678, 20.417436 
04785, 0.000015, 48.100123, 20.421332, 20.417529 
04786, 0.000011, 49.561758, 20.416530, 20.417553 
04787, 0.000021, 46.817500, 20.411508, 20.417572 
04788, 0.000014, 48.460544, 20.389453, 20.417339 
04789, 0.000017, 47.676088, 20.433811, 20.417566 
04790, 0.000012, 49.073126, 20.418227, 20.417612 
04791, 0.000013, 49.015267, 20.386156, 20.417337 
04792, 0.000009, 50.511869, 20.411339, 20.417301 
04793, 0.000015, 48.372665, 20.435367, 20.417531 
04794, 0.000013, 48.966167, 20.404320, 20.417441 
04795, 0.000013, 48.844060, 20.390737, 20.417216 
04796, 0.000011, 49.443965, 20.419600, 20.417276 
04797, 0.000010, 49.789451, 20.429647, 20.417430 
04798, 0.000011, 49.703843, 20.405771, 20.417346 
04799, 0.000017, 47.592010, 20.392466, 20.417160 
04800, 0.000014, 48.592069, 20.421099, 20.417246 
04801, 0.000010, 50.150397, 20.426937, 20.417370 
04802, 0.000015, 48.297309, 20.402079, 20.417269 
04803, 0.000010, 49.800047, 20.397758, 20.417104 
04804, 0.000008, 50.998898, 20.420579, 20.417158 
04805, 0.000008, 51.115980, 20.424695, 20.417252 
04806, 0.000010, 50.029264, 20.406360, 20.417171 
04807, 0.000007, 51.358417, 20.399272, 20.417008 
04808, 0.000012, 49.339601, 20.417970, 20.417055 
04809, 0.000012, 49.383159, 20.418005, 20.417100 
04810, 0.000008, 51.094799, 20.411001, 20.417058 
04811, 0.000014, 48.527197, 20.406449, 20.416999 
04812, 0.000007, 51.409068, 20.414752, 20.416993 
04813, 0.000008, 50.722140, 20.411886, 20.416963 
04814, 0.000010, 49.877081, 20.408196, 20.416906 
04815, 0.000010, 50.109348, 20.413830, 20.416903 
04816, 0.000022, 46.627095, 20.411158, 20.416931 
04817, 0.000008, 50.953439, 20.408215, 20.416863 
04818, 0.000010, 50.005766, 20.409360, 20.416817 
04819, 0.000014, 48.609465, 20.422537, 20.416921 
04820, 0.000008, 50.716010, 20.407122, 20.416845 
04821, 0.000013, 48.900217, 20.402483, 20.416744 
04822, 0.000009, 50.644128, 20.418542, 20.416784 
04823, 0.000007, 51.560817, 20.418055, 20.416812 
04824, 0.000009, 50.386077, 20.409562, 20.416764 
04825, 0.000014, 48.622138, 20.401267, 20.416656 
04826, 0.000010, 49.824111, 20.417903, 20.416699 
04827, 0.000014, 48.592150, 20.419638, 20.416776 
04828, 0.000015, 48.122944, 20.405736, 20.416720 
04829, 0.000008, 50.855484, 20.395867, 20.416532 
04830, 0.000011, 49.624500, 20.419408, 20.416594 
04831, 0.000018, 47.399502, 20.433152, 20.416827 
04832, 0.000009, 50.608760, 20.392143, 20.416603 
04833, 0.000010, 49.841051, 20.396777, 20.416435 
04834, 0.000012, 49.110880, 20.430657, 20.416616 
04835, 0.000013, 48.934725, 20.413012, 20.416623 
04836, 0.000013, 48.907061, 20.403758, 20.416536 
04837, 0.000010, 49.840397, 20.404748, 20.416449 
04838, 0.000011, 49.710397, 20.418288, 20.416500 
04839, 0.000011, 49.444023, 20.421485, 20.416585 
04840, 0.000009, 50.705097, 20.399277, 20.416434 
04841, 0.000008, 51.037021, 20.401789, 20.416307 
04842, 0.000011, 49.751382, 20.420832, 20.416385 
04843, 0.000012, 49.199760, 20.416278, 20.416423 
04844, 0.000009, 50.379827, 20.414456, 20.416428 
04845, 0.000007, 51.391411, 20.401712, 20.416297 
04846, 0.000014, 48.490173, 20.409312, 20.416276 
04847, 0.000018, 47.425005, 20.418375, 20.416365 
04848, 0.000009, 50.671923, 20.410558, 20.416330 
04849, 0.000012, 49.287963, 20.404908, 20.416253 
04850, 0.000013, 48.881942, 20.410988, 20.416243 
04851, 0.000008, 50.750092, 20.420945, 20.416312 
04852, 0.000007, 51.266469, 20.405578, 20.416223 
04853, 0.000011, 49.678518, 20.399430, 20.416087 
04854, 0.000010, 49.933244, 20.420098, 20.416157 
04855, 0.000010, 50.038585, 20.423929, 20.416264 
04856, 0.000009, 50.310595, 20.401323, 20.416140 
04857, 0.000010, 49.863354, 20.397917, 20.415989 
04858, 0.000017, 47.608285, 20.418085, 20.416074 
04859, 0.000009, 50.520380, 20.424933, 20.416186 
04860, 0.000010, 49.820931, 20.410265, 20.416158 
04861, 0.000010, 50.068255, 20.392657, 20.415952 
04862, 0.000011, 49.708057, 20.409094, 20.415916 
04863, 0.000009, 50.255731, 20.434528, 20.416129 
04864, 0.000011, 49.779481, 20.405996, 20.416060 
04865, 0.000017, 47.788240, 20.384063, 20.415800 
04866, 0.000011, 49.682489, 20.420976, 20.415884 
04867, 0.000008, 50.856529, 20.432837, 20.416074 
04868, 0.000008, 51.215212, 20.402328, 20.415955 
04869, 0.000011, 49.758657, 20.379296, 20.415619 
04870, 0.000011, 49.761192, 20.441007, 20.415905 
04871, 0.000007, 51.529944, 20.424317, 20.416004 
04872, 0.000017, 47.686690, 20.386176, 20.415768 
04873, 0.000008, 51.142752, 20.392308, 20.415551 
04874, 0.000010, 49.994108, 20.441777, 20.415842 
04875, 0.000015, 48.153343, 20.416368, 20.415902 
04876, 0.000013, 48.988860, 20.383862, 20.415623 
04877, 0.000008, 50.770111, 20.410541, 20.415594 
04878, 0.000010, 49.969878, 20.440051, 20.415868 
04879, 0.000012, 49.227731, 20.402029, 20.415768 
04880, 0.000010, 50.082127, 20.378571, 20.415424 
04881, 0.000009, 50.356882, 20.422237, 20.415518 
04882, 0.000009, 50.691221, 20.437969, 20.415765 
04883, 0.000007, 51.378953, 20.399607, 20.415620 
04884, 0.000011, 49.523131, 20.382483, 20.415322 
04885, 0.000010, 49.912144, 20.425182, 20.415452 
04886, 0.000009, 50.464941, 20.440785, 20.415729 
04887, 0.000012, 49.392994, 20.390414, 20.415512 
04888, 0.000007, 51.540232, 20.380221, 20.415173 
04889, 0.000012, 49.307386, 20.426212, 20.415321 
04890, 0.000007, 51.262277, 20.445658, 20.415641 
04891, 0.000009, 50.491369, 20.387146, 20.415380 
04892, 0.000007, 51.360349, 20.382215, 20.415065 
04893, 0.000007, 51.740277, 20.436710, 20.415295 
04894, 0.000011, 49.663454, 20.421761, 20.415393 
04895, 0.000009, 50.700747, 20.397119, 20.415232 
04896, 0.000018, 47.354079, 20.411984, 20.415269 
04897, 0.000015, 48.166638, 20.385774, 20.415028 
04898, 0.000014, 48.535986, 20.445919, 20.415385 
04899, 0.000012, 49.196323, 20.396926, 20.415239 
04900, 0.000007, 51.282944, 20.401234, 20.415117 
04901, 0.000009, 50.680515, 20.415854, 20.415147 
04902, 0.000012, 49.353289, 20.413649, 20.415170 
04903, 0.000008, 50.987736, 20.417413, 20.415213 
04904, 0.000007, 51.663886, 20.402104, 20.415097 
04905, 0.000010, 50.137447, 20.401008, 20.414984 
04906, 0.000007, 51.260752, 20.423922, 20.415091 
04907, 0.000009, 50.248664, 20.417201, 20.415139 
04908, 0.000013, 48.806870, 20.400909, 20.415042 
04909, 0.000015, 48.215491, 20.400721, 20.414953 
04910, 0.000009, 50.589270, 20.421877, 20.415046 
04911, 0.000006, 52.040278, 20.414102, 20.415049 
04912, 0.000006, 51.905877, 20.402607, 20.414937 
04913, 0.000006, 52.259736, 20.411585, 20.414915 
04914, 0.000006, 52.304223, 20.418831, 20.414964 
04915, 0.000012, 49.374915, 20.408857, 20.414940 
04916, 0.000009, 50.587612, 20.399947, 20.414814 
04917, 0.000006, 52.463597, 20.414970, 20.414825 
04918, 0.000014, 48.670744, 20.421637, 20.414940 
04919, 0.000014, 48.489151, 20.405547, 20.414896 
04920, 0.000007, 51.623286, 20.395723, 20.414719 
04921, 0.000013, 48.857116, 20.419185, 20.414808 
04922, 0.000007, 51.670137, 20.419811, 20.414873 
04923, 0.000008, 51.243972, 20.402502, 20.414767 
04924, 0.000007, 51.814150, 20.401166, 20.414645 
04925, 0.000011, 49.661982, 20.419035, 20.414723 
04926, 0.000010, 50.019553, 20.417905, 20.414784 
04927, 0.000008, 51.139726, 20.401741, 20.414673 
04928, 0.000013, 48.703856, 20.402052, 20.414593 
04929, 0.000011, 49.703651, 20.421098, 20.414692 
04930, 0.000011, 49.474460, 20.412128, 20.414703 
04931, 0.000007, 51.375276, 20.395179, 20.414525 
04932, 0.000008, 50.881621, 20.410824, 20.414509 
04933, 0.000009, 50.344401, 20.426161, 20.414652 
04934, 0.000009, 50.470381, 20.405646, 20.414587 
04935, 0.000012, 49.101664, 20.395478, 20.414437 
04936, 0.000016, 47.856909, 20.408870, 20.414442 
04937, 0.000008, 50.779107, 20.428885, 20.414608 
04938, 0.000007, 51.731281, 20.406359, 20.414541 
04939, 0.000009, 50.367993, 20.390280, 20.414324 
04940, 0.000007, 51.388918, 20.420772, 20.414406 
04941, 0.000012, 49.230894, 20.417656, 20.414478 
04942, 0.000006, 51.932935, 20.409353, 20.414440 
04943, 0.000012, 49.313743, 20.398049, 20.414314 
04944, 0.000006, 52.161132, 20.408644, 20.414269 
04945, 0.000017, 47.759101, 20.423736, 20.414426 
04946, 0.000009, 50.528000, 20.400935, 20.414316 
04947, 0.000011, 49.563391, 20.398725, 20.414195 
04948, 0.000008, 50.801839, 20.420278, 20.414278 
04949, 0.000007, 51.611059, 20.416315, 20.414314 
04950, 0.000007, 51.448130, 20.402700, 20.414215 
04951, 0.000007, 51.402679, 20.401378, 20.414104 
04952, 0.000009, 50.473236, 20.416619, 20.414154 
04953, 0.000011, 49.503351, 20.413972, 20.414189 
04954, 0.000015, 48.228583, 20.400344, 20.414104 
04955, 0.000011, 49.414508, 20.421776, 20.414218 
04956, 0.000010, 50.180464, 20.408947, 20.414193 
04957, 0.000016, 48.078740, 20.402136, 20.414129 
