Iteration, Loss, PSNR_noisy, PSNR_gt 
03122, 0.007048, 21.519474, 24.369582, 24.558986 
03123, 0.007140, 21.463093, 24.207283, 24.559396 
03124, 0.007097, 21.488983, 24.341687, 24.560597 
03125, 0.007132, 21.468168, 24.342505, 24.562147 
03126, 0.007094, 21.491085, 24.410729, 24.563956 
03127, 0.007030, 21.530184, 24.425792, 24.565232 
03128, 0.006997, 21.550717, 24.430182, 24.566213 
03129, 0.006964, 21.571129, 24.404732, 24.566616 
03130, 0.006987, 21.557357, 24.335673, 24.566631 
03131, 0.006951, 21.579251, 24.378591, 24.566699 
03132, 0.006916, 21.601602, 24.431416, 24.566905 
03133, 0.006916, 21.601373, 24.456923, 24.567376 
03134, 0.006909, 21.605809, 24.406063, 24.567323 
03135, 0.006890, 21.617874, 24.401865, 24.567033 
03136, 0.006859, 21.637366, 24.462273, 24.566989 
03137, 0.006856, 21.639534, 24.416150, 24.566522 
03138, 0.006873, 21.628792, 24.367476, 24.565817 
03139, 0.006838, 21.650622, 24.413804, 24.565195 
03140, 0.006828, 21.657085, 24.420362, 24.564556 
03141, 0.006824, 21.659315, 24.409442, 24.563820 
03142, 0.006820, 21.662376, 24.411483, 24.563080 
03143, 0.006811, 21.667944, 24.391787, 24.562094 
03144, 0.006802, 21.673610, 24.365251, 24.560806 
03145, 0.006800, 21.674840, 24.358443, 24.559474 
03146, 0.006791, 21.680930, 24.367968, 24.558158 
03147, 0.006783, 21.685725, 24.399771, 24.557099 
03148, 0.006781, 21.687054, 24.376313, 24.555836 
03149, 0.006778, 21.689293, 24.359650, 24.554416 
03150, 0.006768, 21.695373, 24.378376, 24.553107 
03151, 0.006765, 21.697641, 24.350399, 24.551536 
03152, 0.006762, 21.699305, 24.343211, 24.549914 
03153, 0.006759, 21.701249, 24.349633, 24.548361 
03154, 0.006752, 21.705677, 24.349998, 24.546775 
03155, 0.006750, 21.706983, 24.325581, 24.544977 
03156, 0.006745, 21.710500, 24.348891, 24.543384 
03157, 0.006742, 21.712288, 24.350455, 24.541814 
03158, 0.006739, 21.714171, 24.342580, 24.540176 
03159, 0.006735, 21.716719, 24.327711, 24.538397 
03160, 0.006731, 21.719435, 24.329204, 24.536632 
03161, 0.006727, 21.721480, 24.323398, 24.534819 
03162, 0.006726, 21.722629, 24.323375, 24.533029 
03163, 0.006722, 21.725338, 24.310810, 24.531115 
03164, 0.006718, 21.727325, 24.320568, 24.529306 
03165, 0.006716, 21.728965, 24.323803, 24.527541 
03166, 0.006713, 21.730978, 24.316120, 24.525710 
03167, 0.006710, 21.732583, 24.301527, 24.523757 
03168, 0.006707, 21.734564, 24.306668, 24.521866 
03169, 0.006705, 21.735978, 24.299319, 24.519922 
03170, 0.006703, 21.737541, 24.306914, 24.518069 
03171, 0.006700, 21.739091, 24.291616, 24.516087 
03172, 0.006699, 21.739915, 24.306120, 24.514275 
03173, 0.006698, 21.740559, 24.284326, 24.512284 
03174, 0.006699, 21.739918, 24.296555, 24.510469 
03175, 0.006702, 21.738100, 24.258776, 24.508360 
03176, 0.006710, 21.732575, 24.293347, 24.506725 
03177, 0.006724, 21.723605, 24.224102, 24.504608 
03178, 0.006753, 21.705264, 24.260928, 24.503214 
03179, 0.006779, 21.688406, 24.150264, 24.501052 
03180, 0.006814, 21.666043, 24.228639, 24.500098 
03181, 0.006782, 21.686254, 24.159986, 24.498149 
03182, 0.006727, 21.722032, 24.287451, 24.496882 
03183, 0.006675, 21.755677, 24.286143, 24.495065 
03184, 0.006684, 21.749466, 24.259854, 24.493139 
03185, 0.006713, 21.730690, 24.282856, 24.491798 
03186, 0.006691, 21.745072, 24.248627, 24.489917 
03187, 0.006667, 21.760764, 24.291640, 24.488227 
03188, 0.006677, 21.754281, 24.290539, 24.486676 
03189, 0.006675, 21.755450, 24.254365, 24.484796 
03190, 0.006661, 21.764316, 24.284486, 24.483101 
03191, 0.006666, 21.761651, 24.271787, 24.481368 
03192, 0.006661, 21.764403, 24.264721, 24.479560 
03193, 0.006651, 21.771117, 24.280338, 24.477833 
03194, 0.006654, 21.769027, 24.271567, 24.476097 
03195, 0.006651, 21.771112, 24.266884, 24.474321 
03196, 0.006646, 21.774682, 24.259688, 24.472457 
03197, 0.006644, 21.775464, 24.272586, 24.470749 
03198, 0.006639, 21.779268, 24.263674, 24.468930 
03199, 0.006638, 21.779422, 24.247813, 24.466998 
03200, 0.006637, 21.780033, 24.270484, 24.465318 
03201, 0.006631, 21.784056, 24.256947, 24.463479 
03202, 0.006630, 21.784936, 24.246338, 24.461565 
03203, 0.006627, 21.786899, 24.260285, 24.459797 
03204, 0.006625, 21.788469, 24.253660, 24.457978 
03205, 0.006623, 21.789286, 24.243822, 24.456093 
03206, 0.006619, 21.791933, 24.245807, 24.454226 
03207, 0.006617, 21.793164, 24.253465, 24.452454 
03208, 0.006614, 21.795061, 24.240342, 24.450565 
03209, 0.006612, 21.796804, 24.241386, 24.448700 
03210, 0.006611, 21.797477, 24.247738, 24.446926 
03211, 0.006607, 21.799684, 24.235049, 24.445034 
03212, 0.006605, 21.801249, 24.237951, 24.443187 
03213, 0.006603, 21.802654, 24.237202, 24.441351 
03214, 0.006600, 21.804516, 24.238200, 24.439536 
03215, 0.006598, 21.805632, 24.232200, 24.437685 
03216, 0.006596, 21.807273, 24.228149, 24.435809 
03217, 0.006593, 21.808888, 24.236824, 24.434034 
03218, 0.006591, 21.810207, 24.224532, 24.432158 
03219, 0.006589, 21.811946, 24.226755, 24.430317 
03220, 0.006587, 21.813399, 24.231307, 24.428537 
03221, 0.006584, 21.814806, 24.222074, 24.426686 
03222, 0.006582, 21.816366, 24.222455, 24.424855 
03223, 0.006580, 21.817780, 24.222737, 24.423044 
03224, 0.006578, 21.819292, 24.220974, 24.421233 
03225, 0.006575, 21.820785, 24.216562, 24.419396 
03226, 0.006573, 21.822260, 24.219142, 24.417600 
03227, 0.006571, 21.823777, 24.216422, 24.415795 
03228, 0.006569, 21.825183, 24.213562, 24.413980 
03229, 0.006566, 21.826665, 24.214296, 24.412189 
03230, 0.006564, 21.828190, 24.210929, 24.410380 
03231, 0.006562, 21.829610, 24.211814, 24.408599 
03232, 0.006560, 21.831070, 24.208205, 24.406799 
03233, 0.006558, 21.832546, 24.208893, 24.405023 
03234, 0.006555, 21.833993, 24.206217, 24.403238 
03235, 0.006553, 21.835460, 24.204485, 24.401452 
03236, 0.006551, 21.836925, 24.203908, 24.399678 
03237, 0.006549, 21.838390, 24.202606, 24.397908 
03238, 0.006547, 21.839854, 24.201350, 24.396143 
03239, 0.006544, 21.841307, 24.199961, 24.394381 
03240, 0.006542, 21.842762, 24.198526, 24.392622 
03241, 0.006540, 21.844212, 24.197378, 24.390868 
03242, 0.006538, 21.845657, 24.196091, 24.389119 
03243, 0.006536, 21.847096, 24.194121, 24.387368 
03244, 0.006534, 21.848537, 24.193888, 24.385631 
03245, 0.006531, 21.849983, 24.191885, 24.383891 
03246, 0.006529, 21.851412, 24.190595, 24.382156 
03247, 0.006527, 21.852828, 24.189735, 24.380430 
03248, 0.006525, 21.854219, 24.188006, 24.378704 
03249, 0.006523, 21.855554, 24.186880, 24.376986 
03250, 0.006521, 21.856800, 24.184173, 24.375261 
03251, 0.006520, 21.857848, 24.185189, 24.373569 
03252, 0.006518, 21.858532, 24.178988, 24.371845 
03253, 0.006519, 21.858507, 24.180562, 24.370177 
03254, 0.006521, 21.857127, 24.170085, 24.368470 
03255, 0.006527, 21.853008, 24.170252, 24.366869 
03256, 0.006540, 21.844252, 24.143945, 24.365194 
03257, 0.006566, 21.826798, 24.138071, 24.363784 
03258, 0.006605, 21.801059, 24.081318, 24.362274 
03259, 0.006654, 21.769294, 24.074626, 24.361256 
03260, 0.006657, 21.767083, 24.050709, 24.360074 
03261, 0.006594, 21.808537, 24.143172, 24.359154 
03262, 0.006509, 21.864702, 24.188339, 24.357790 
03263, 0.006513, 21.862373, 24.167754, 24.356297 
03264, 0.006556, 21.833391, 24.152274, 24.355159 
03265, 0.006523, 21.855814, 24.168234, 24.353850 
03266, 0.006495, 21.874489, 24.179574, 24.352379 
03267, 0.006520, 21.857232, 24.170957, 24.351139 
03268, 0.006502, 21.869364, 24.178370, 24.349813 
03269, 0.006490, 21.877408, 24.175451, 24.348362 
03270, 0.006504, 21.868332, 24.157787, 24.346920 
03271, 0.006485, 21.881102, 24.191439, 24.345640 
03272, 0.006490, 21.877628, 24.158283, 24.344125 
03273, 0.006487, 21.879272, 24.174012, 24.342776 
03274, 0.006478, 21.885288, 24.171243, 24.341337 
03275, 0.006487, 21.879348, 24.167018, 24.339991 
03276, 0.006477, 21.886432, 24.154115, 24.338440 
03277, 0.006484, 21.881555, 24.174138, 24.337201 
03278, 0.006483, 21.882014, 24.131114, 24.335568 
03279, 0.006489, 21.878136, 24.164951, 24.334370 
03280, 0.006500, 21.871023, 24.104622, 24.332724 
03281, 0.006511, 21.863678, 24.155663, 24.331740 
03282, 0.006525, 21.853942, 24.065116, 24.330050 
03283, 0.006528, 21.852335, 24.148997, 24.329258 
03284, 0.006508, 21.865663, 24.089793, 24.327693 
03285, 0.006478, 21.885810, 24.164487, 24.326579 
03286, 0.006457, 21.899515, 24.153356, 24.325166 
03287, 0.006464, 21.894902, 24.131807, 24.323653 
03288, 0.006482, 21.882885, 24.147848, 24.322526 
03289, 0.006478, 21.885353, 24.113437, 24.321057 
03290, 0.006466, 21.893872, 24.143326, 24.319779 
03291, 0.006469, 21.891528, 24.144216, 24.318586 
03292, 0.006478, 21.885837, 24.103471, 24.317113 
03293, 0.006475, 21.887566, 24.138146, 24.315996 
03294, 0.006465, 21.894193, 24.124798, 24.314669 
03295, 0.006469, 21.891595, 24.116669, 24.313345 
03296, 0.006475, 21.887267, 24.119580, 24.312148 
03297, 0.006477, 21.886252, 24.125269, 24.311060 
03298, 0.006495, 21.874135, 24.080877, 24.309757 
03299, 0.006526, 21.853828, 24.095673, 24.308965 
03300, 0.006523, 21.855398, 24.064425, 24.307865 
03301, 0.006504, 21.868259, 24.101253, 24.306959 
03302, 0.006469, 21.891835, 24.116206, 24.305851 
03303, 0.006453, 21.902162, 24.141624, 24.304859 
03304, 0.006483, 21.882276, 24.084213, 24.303650 
03305, 0.006524, 21.854926, 24.081089, 24.302886 
03306, 0.006512, 21.862667, 24.078578, 24.301997 
03307, 0.006478, 21.885480, 24.106816, 24.301056 
03308, 0.006460, 21.897352, 24.116040, 24.300044 
03309, 0.006437, 21.913352, 24.142996, 24.299072 
03310, 0.006418, 21.925817, 24.141272, 24.297917 
03311, 0.006440, 21.911405, 24.113629, 24.296750 
03312, 0.006444, 21.908577, 24.126546, 24.295793 
03313, 0.006411, 21.930488, 24.133975, 24.294588 
03314, 0.006402, 21.936824, 24.141386, 24.293391 
03315, 0.006409, 21.932334, 24.140423, 24.292290 
03316, 0.006398, 21.939887, 24.134962, 24.291047 
03317, 0.006392, 21.943703, 24.137424, 24.289805 
03318, 0.006394, 21.942007, 24.120676, 24.288460 
03319, 0.006390, 21.944681, 24.130634, 24.287204 
03320, 0.006389, 21.945729, 24.122838, 24.285891 
03321, 0.006385, 21.948449, 24.120056, 24.284544 
03322, 0.006378, 21.952953, 24.129579, 24.283253 
03323, 0.006378, 21.953413, 24.112885, 24.281828 
03324, 0.006373, 21.956327, 24.119698, 24.280461 
03325, 0.006367, 21.960389, 24.118370, 24.279051 
03326, 0.006368, 21.959996, 24.111203, 24.277615 
03327, 0.006366, 21.961413, 24.112433, 24.276206 
03328, 0.006362, 21.964080, 24.109956, 24.274767 
03329, 0.006362, 21.964386, 24.106100, 24.273321 
03330, 0.006359, 21.966354, 24.108866, 24.271910 
03331, 0.006355, 21.969042, 24.096101, 24.270367 
03332, 0.006353, 21.970263, 24.110293, 24.268982 
03333, 0.006350, 21.972303, 24.098100, 24.267483 
03334, 0.006348, 21.973928, 24.096605, 24.265980 
03335, 0.006346, 21.974974, 24.101994, 24.264551 
03336, 0.006344, 21.976405, 24.092668, 24.263045 
03337, 0.006343, 21.976872, 24.086272, 24.261507 
03338, 0.006343, 21.977330, 24.098490, 24.260118 
03339, 0.006342, 21.977911, 24.079503, 24.258571 
03340, 0.006343, 21.976860, 24.084384, 24.257125 
03341, 0.006346, 21.974698, 24.075912, 24.255667 
03342, 0.006352, 21.971197, 24.076263, 24.254303 
03343, 0.006360, 21.965701, 24.046343, 24.252766 
03344, 0.006373, 21.956876, 24.070955, 24.251646 
03345, 0.006382, 21.950311, 24.024349, 24.250203 
03346, 0.006389, 21.945763, 24.051728, 24.249136 
03347, 0.006377, 21.953944, 24.038354, 24.247843 
03348, 0.006353, 21.970480, 24.077810, 24.246714 
03349, 0.006326, 21.988746, 24.074507, 24.245304 
03350, 0.006317, 21.994859, 24.094436, 24.244028 
03351, 0.006326, 21.988895, 24.074969, 24.242688 
03352, 0.006333, 21.984118, 24.065099, 24.241362 
03353, 0.006324, 21.990201, 24.080495, 24.240125 
03354, 0.006309, 22.000075, 24.078736, 24.238755 
03355, 0.006307, 22.001999, 24.076756, 24.237370 
03356, 0.006311, 21.998886, 24.072453, 24.236026 
03357, 0.006308, 22.000967, 24.069155, 24.234655 
03358, 0.006299, 22.007200, 24.075572, 24.233284 
03359, 0.006297, 22.008826, 24.069628, 24.231867 
03360, 0.006300, 22.006526, 24.075633, 24.230580 
03361, 0.006299, 22.007131, 24.052454, 24.229090 
03362, 0.006297, 22.008865, 24.073806, 24.227821 
03363, 0.006299, 22.007374, 24.045631, 24.226332 
03364, 0.006306, 22.002744, 24.057872, 24.225071 
03365, 0.006310, 21.999516, 24.033083, 24.223651 
03366, 0.006319, 21.993346, 24.045288, 24.222482 
03367, 0.006328, 21.987105, 24.011026, 24.221105 
03368, 0.006338, 21.980280, 24.033127, 24.220086 
03369, 0.006330, 21.985903, 24.008104, 24.218766 
03370, 0.006317, 21.994571, 24.043958, 24.217701 
03371, 0.006296, 22.009440, 24.041221, 24.216413 
03372, 0.006288, 22.014941, 24.050754, 24.215167 
03373, 0.006301, 22.005983, 24.041237, 24.213998 
03374, 0.006327, 21.988232, 24.009601, 24.212822 
03375, 0.006340, 21.978823, 24.009949, 24.211829 
03376, 0.006344, 21.976469, 24.008580, 24.210890 
03377, 0.006330, 21.985780, 24.006517, 24.209817 
03378, 0.006321, 21.992039, 24.032787, 24.208942 
03379, 0.006292, 22.011925, 24.038204, 24.207842 
03380, 0.006269, 22.028144, 24.054267, 24.206683 
03381, 0.006273, 22.025118, 24.055866, 24.205618 
03382, 0.006292, 22.012292, 24.021640, 24.204446 
03383, 0.006293, 22.011384, 24.035417, 24.203456 
03384, 0.006274, 22.024719, 24.040957, 24.202347 
03385, 0.006273, 22.025211, 24.039189, 24.201245 
03386, 0.006291, 22.013099, 24.015694, 24.200127 
03387, 0.006298, 22.008036, 24.024920, 24.199211 
03388, 0.006296, 22.009478, 23.995866, 24.198015 
03389, 0.006312, 21.998426, 24.017471, 24.197236 
03390, 0.006321, 21.992079, 23.988332, 24.196295 
03391, 0.006309, 22.000065, 24.006316, 24.195440 
03392, 0.006290, 22.013516, 24.026539, 24.194609 
03393, 0.006288, 22.014560, 23.991545, 24.193445 
03394, 0.006307, 22.001791, 24.026983, 24.192857 
03395, 0.006314, 21.997166, 23.956437, 24.191667 
03396, 0.006315, 21.995933, 24.023748, 24.191194 
03397, 0.006285, 22.017262, 23.992373, 24.190115 
03398, 0.006253, 22.038884, 24.034479, 24.189153 
03399, 0.006251, 22.040740, 24.040128, 24.188245 
03400, 0.006250, 22.041092, 24.004916, 24.187018 
03401, 0.006235, 22.051288, 24.062255, 24.186230 
03402, 0.006225, 22.058377, 24.021354, 24.184965 
03403, 0.006234, 22.052345, 24.030931, 24.183919 
03404, 0.006234, 22.052529, 24.032976, 24.182921 
03405, 0.006223, 22.059719, 24.016977, 24.181691 
03406, 0.006224, 22.058984, 24.023958, 24.180570 
03407, 0.006231, 22.054578, 24.024743, 24.179557 
03408, 0.006234, 22.052278, 23.995171, 24.178318 
03409, 0.006249, 22.042057, 24.001974, 24.177335 
03410, 0.006258, 22.035437, 23.981516, 24.176281 
03411, 0.006259, 22.034871, 23.993191, 24.175382 
03412, 0.006250, 22.041093, 23.973374, 24.174223 
03413, 0.006238, 22.049876, 24.018587, 24.173410 
03414, 0.006209, 22.069477, 24.002148, 24.172171 
03415, 0.006191, 22.082301, 24.028176, 24.171027 
03416, 0.006194, 22.080374, 24.026820, 24.169932 
03417, 0.006200, 22.075971, 23.994149, 24.168611 
03418, 0.006196, 22.078977, 24.014905, 24.167488 
03419, 0.006186, 22.085954, 24.013272, 24.166274 
03420, 0.006182, 22.088950, 24.004846, 24.164968 
03421, 0.006186, 22.085808, 24.007573, 24.163769 
03422, 0.006191, 22.082082, 23.993382, 24.162520 
03423, 0.006193, 22.081233, 23.994571, 24.161328 
03424, 0.006196, 22.079176, 23.980794, 24.160067 
03425, 0.006211, 22.068628, 23.978562, 24.158969 
03426, 0.006230, 22.054936, 23.942350, 24.157757 
03427, 0.006247, 22.043119, 23.951011, 24.156832 
03428, 0.006248, 22.042933, 23.930679, 24.155748 
03429, 0.006229, 22.055595, 23.979515, 24.154982 
03430, 0.006195, 22.079880, 23.964251, 24.153734 
03431, 0.006177, 22.092450, 24.014723, 24.152829 
03432, 0.006190, 22.083325, 23.960957, 24.151554 
03433, 0.006211, 22.068727, 23.974104, 24.150669 
03434, 0.006205, 22.072775, 23.961157, 24.149616 
03435, 0.006182, 22.088602, 23.991775, 24.148667 
03436, 0.006173, 22.095230, 23.963669, 24.147371 
03437, 0.006172, 22.095821, 24.003313, 24.146489 
03438, 0.006157, 22.106069, 23.966539, 24.145126 
03439, 0.006145, 22.114453, 23.999498, 24.143996 
03440, 0.006150, 22.111471, 23.995607, 24.142903 
03441, 0.006151, 22.110553, 23.964768, 24.141553 
03442, 0.006143, 22.115957, 23.997827, 24.140484 
03443, 0.006138, 22.119669, 23.979197, 24.139205 
03444, 0.006134, 22.122229, 23.972207, 24.137858 
03445, 0.006131, 22.124984, 23.991690, 24.136694 
03446, 0.006131, 22.124498, 23.965275, 24.135309 
03447, 0.006133, 22.122949, 23.975013, 24.134081 
03448, 0.006128, 22.126706, 23.975976, 24.132837 
03449, 0.006124, 22.129960, 23.969311, 24.131515 
03450, 0.006123, 22.130591, 23.967688, 24.130203 
03451, 0.006120, 22.132736, 23.969411, 24.128909 
03452, 0.006116, 22.135564, 23.959700, 24.127513 
03453, 0.006114, 22.136488, 23.969993, 24.126239 
03454, 0.006110, 22.139259, 23.957820, 24.124839 
03455, 0.006107, 22.141932, 23.968607, 24.123541 
03456, 0.006105, 22.142875, 23.953225, 24.122112 
03457, 0.006105, 22.143244, 23.961338, 24.120794 
03458, 0.006104, 22.144005, 23.955669, 24.119442 
03459, 0.006105, 22.143466, 23.944659, 24.118025 
03460, 0.006106, 22.142593, 23.957586, 24.116782 
03461, 0.006106, 22.142218, 23.931971, 24.115327 
03462, 0.006107, 22.141730, 23.948147, 24.114074 
03463, 0.006106, 22.142558, 23.935138, 24.112714 
03464, 0.006102, 22.145026, 23.940629, 24.111407 
03465, 0.006099, 22.147726, 23.941339, 24.110103 
03466, 0.006093, 22.151942, 23.939632, 24.108751 
03467, 0.006087, 22.156088, 23.947758, 24.107457 
03468, 0.006083, 22.159002, 23.937570, 24.106051 
03469, 0.006082, 22.159866, 23.946043, 24.104754 
03470, 0.006081, 22.159953, 23.934025, 24.103368 
03471, 0.006082, 22.159641, 23.934262, 24.102026 
03472, 0.006081, 22.160419, 23.937773, 24.100740 
03473, 0.006078, 22.162741, 23.922935, 24.099310 
03474, 0.006075, 22.164728, 23.945924, 24.098110 
03475, 0.006075, 22.164507, 23.910655, 24.096600 
03476, 0.006082, 22.159673, 23.940511, 24.095489 
03477, 0.006097, 22.148584, 23.882503, 24.093998 
03478, 0.006124, 22.129810, 23.913161, 24.093117 
03479, 0.006154, 22.108446, 23.831645, 24.091768 
03480, 0.006180, 22.090413, 23.880505, 24.091203 
03481, 0.006167, 22.099474, 23.834015, 24.090070 
03482, 0.006120, 22.132461, 23.915586, 24.089299 
03483, 0.006073, 22.165681, 23.936917, 24.088283 
03484, 0.006077, 22.163219, 23.902461, 24.086992 
03485, 0.006100, 22.146621, 23.934141, 24.086283 
03486, 0.006084, 22.158131, 23.903501, 24.085137 
03487, 0.006056, 22.178306, 23.926165, 24.083954 
03488, 0.006068, 22.169790, 23.942400, 24.083084 
03489, 0.006079, 22.161954, 23.877898, 24.081722 
03490, 0.006071, 22.167533, 23.932433, 24.080848 
03491, 0.006084, 22.157898, 23.888608, 24.079710 
03492, 0.006108, 22.140964, 23.900569, 24.078971 
03493, 0.006110, 22.139658, 23.847656, 24.077748 
03494, 0.006124, 22.129561, 23.912388, 24.077349 
03495, 0.006103, 22.144595, 23.853295, 24.076169 
03496, 0.006066, 22.170900, 23.922525, 24.075327 
03497, 0.006049, 22.183455, 23.933882, 24.074443 
03498, 0.006047, 22.184521, 23.889430, 24.073137 
03499, 0.006050, 22.182235, 23.929315, 24.072289 
03500, 0.006041, 22.189159, 23.913143, 24.071212 
03501, 0.006020, 22.204357, 23.919517, 24.070011 
03502, 0.006019, 22.204730, 23.925727, 24.068898 
03503, 0.006029, 22.197836, 23.898184, 24.067644 
03504, 0.006016, 22.206584, 23.921635, 24.066530 
03505, 0.006006, 22.214240, 23.918343, 24.065304 
03506, 0.006012, 22.210132, 23.896726, 24.063957 
03507, 0.006012, 22.209736, 23.929200, 24.062968 
03508, 0.006006, 22.214438, 23.879851, 24.061458 
03509, 0.006005, 22.214795, 23.923724, 24.060409 
03510, 0.006013, 22.209253, 23.879030, 24.059031 
03511, 0.006020, 22.204326, 23.899205, 24.057956 
03512, 0.006029, 22.197906, 23.844651, 24.056463 
03513, 0.006054, 22.179739, 23.898131, 24.055791 
03514, 0.006077, 22.163437, 23.789667, 24.054304 
03515, 0.006095, 22.150199, 23.878113, 24.053917 
03516, 0.006083, 22.158882, 23.803530, 24.052696 
03517, 0.006047, 22.184884, 23.899907, 24.052084 
03518, 0.006009, 22.212123, 23.871878, 24.050841 
03519, 0.006025, 22.200772, 23.871818, 24.049787 
03520, 0.006058, 22.176919, 23.858070, 24.048967 
03521, 0.006056, 22.178134, 23.830326, 24.047885 
03522, 0.006025, 22.200228, 23.881310, 24.047022 
